yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2013,27,1705.0,1,2,INC75PLUS,22.5
2013,27,902.0,1,2,INCNR,21.3
2013,27,1076.0,1,3,INCLESS15,27.8
2013,27,1750.0,1,3,INC1525,36.3
2013,27,1058.0,1,3,INC2535,37.7
2013,27,1442.0,1,3,INC3550,38.8
2013,27,1390.0,1,3,INC5075,39.3
2013,27,1705.0,1,3,INC75PLUS,40.5
2013,27,902.0,1,3,INCNR,31.2
2013,27,1031.0,0,0,INCLESS15,48.5
2013,27,1675.0,0,0,INC1525,43.1
2013,27,1018.0,0,0,INC2535,35.9
2013,27,1428.0,0,0,INC3550,35.7
2013,27,1351.0,0,0,INC5075,36.7
2013,27,1692.0,0,0,INC75PLUS,34.1
2013,27,867.0,0,0,INCNR,38.7
2013,27,1424.0,0,1,INC3550,18.0
2013,27,1012.0,0,1,INC2535,19.2
2013,27,1642.0,0,1,INC1525,23.4
2013,27,1337.0,0,1,INC5075,17.3
2013,27,1016.0,0,1,INCLESS15,31.0
2013,27,1693.0,0,1,INC75PLUS,15.4
2013,27,833.0,0,1,INCNR,25.4
2013,27,1035.0,2,4,INCLESS15,50.6
2013,27,1024.0,2,5,INCLESS15,21.3
2013,27,1640.0,2,5,INC1525,19.6
2013,27,1010.0,2,5,INC2535,19.9
2013,27,1401.0,2,5,INC3550,22.8
2013,27,1318.0,2,5,INC5075,25.5
2013,27,1670.0,2,5,INC75PLUS,30.0
2013,27,842.0,2,5,INCNR,20.1
2013,27,1026.0,2,6,INCLESS15,35.2
2013,27,1646.0,2,6,INC1525,36.7
2013,27,1010.0,2,6,INC2535,36.3
2013,27,1401.0,2,6,INC3550,37.2
2013,27,1314.0,2,6,INC5075,40.9
2013,27,1672.0,2,6,INC75PLUS,44.0
2013,27,842.0,2,6,INCNR,37.6
2013,27,1049.0,2,7,INCLESS15,31.2
2013,27,1681.0,2,7,INC1525,27.5
2013,27,1025.0,2,7,INC2535,28.4
2013,27,1429.0,2,7,INC3550,31.1
2013,27,1340.0,2,7,INC5075,33.3
2013,27,1686.0,2,7,INC75PLUS,38.6
2013,27,906.0,2,7,INCNR,28.6
2013,27,1066.0,2,8,INCLESS15,28.8
2013,27,1705.0,2,8,INC1525,26.0
2013,27,1036.0,2,8,INC2535,25.8
2013,27,1437.0,2,8,INC3550,22.2
2013,27,1349.0,2,8,INC5075,19.2
2013,27,1699.0,2,8,INC75PLUS,16.0
2013,27,926.0,2,8,INCNR,24.6
2014,27,683.0,1,2,INCLESS15,28.6
2014,27,1258.0,1,2,INC1525,30.3
2014,27,763.0,1,2,INC2535,28.5
2014,27,1010.0,1,2,INC3550,27.2
2014,27,984.0,1,2,INC5075,24.0
2014,27,1456.0,1,2,INC75PLUS,24.1
2014,27,910.0,1,2,INCNR,23.1
2014,27,683.0,1,3,INCLESS15,32.7
2014,27,1258.0,1,3,INC1525,30.4
2014,27,763.0,1,3,INC2535,37.1
2014,27,1010.0,1,3,INC3550,37.2
2014,27,984.0,1,3,INC5075,41.9
2014,27,1456.0,1,3,INC75PLUS,40.5
2014,27,910.0,1,3,INCNR,34.0
2014,27,723.0,2,8,INCLESS15,34.0
2014,27,1311.0,2,8,INC1525,25.0
2014,27,804.0,2,8,INC2535,23.9
2014,27,1049.0,2,8,INC3550,18.1
2014,27,1025.0,2,8,INC5075,16.5
2014,27,1504.0,2,8,INC75PLUS,10.6
2014,27,1077.0,2,8,INCNR,18.2
2011,30,2253.0,1,2,INCLESS15,29.2
2011,30,2599.0,1,2,INCNR,21.3
2011,30,2253.0,1,3,INCLESS15,33.2
2011,30,2599.0,1,3,INCNR,33.4
2011,30,2592.0,0,0,INCNR,41.1
2011,30,2210.0,0,0,INCLESS15,44.7
2011,30,2175.0,0,1,INCLESS15,37.6
2011,30,2473.0,0,1,INCNR,30.5
2011,30,2180.0,2,4,INCLESS15,42.8
2011,30,2514.0,2,4,INCNR,46.6
2011,30,2470.0,2,5,INCNR,18.7
2011,30,2161.0,2,5,INCLESS15,15.2
2011,30,2163.0,2,6,INCLESS15,26.6
2011,30,2488.0,2,6,INCNR,28.5
2011,30,2238.0,2,7,INCLESS15,24.2
2011,30,2669.0,2,7,INCNR,28.0
2011,30,2265.0,2,8,INCLESS15,34.7
2012,30,1641.0,1,2,INCLESS15,29.4
2012,30,2274.0,1,2,INC2535,28.3
2012,30,1756.0,1,2,INCNR,24.9
2012,30,1641.0,1,3,INCLESS15,29.5
2012,30,2274.0,1,3,INC2535,37.1
2012,30,1756.0,1,3,INCNR,35.0
2012,30,1721.0,2,8,INCLESS15,30.4
2012,30,2353.0,2,8,INC2535,26.4
2012,30,2004.0,2,8,INCNR,25.5
2013,30,1446.0,1,2,INCLESS15,29.9
2013,30,2699.0,1,2,INC1525,31.6
2013,30,1904.0,1,2,INC2535,30.8
2013,30,2599.0,1,2,INC3550,32.1
2013,30,2422.0,1,2,INC5075,30.5
2013,30,1635.0,1,2,INCNR,28.1
2013,30,1446.0,1,3,INCLESS15,31.7
2013,30,2699.0,1,3,INC1525,31.8
2013,30,1904.0,1,3,INC2535,38.7
2013,30,2599.0,1,3,INC3550,36.3
2013,30,2422.0,1,3,INC5075,37.2
2013,30,1635.0,1,3,INCNR,30.5
2013,30,1407.0,0,0,INCLESS15,50.9
2013,30,2632.0,0,0,INC1525,45.4
2013,30,1852.0,0,0,INC2535,40.6
2013,30,2548.0,0,0,INC3550,40.0
2013,30,2391.0,0,0,INC5075,37.1
2013,30,1603.0,0,0,INCNR,39.1
2013,30,1831.0,0,1,INC2535,24.9
2013,30,2588.0,0,1,INC1525,28.3
2013,30,1373.0,0,1,INCLESS15,33.0
2013,30,1518.0,0,1,INCNR,29.0
2013,30,2522.0,0,1,INC3550,22.5
2013,30,2380.0,0,1,INC5075,18.9
2013,30,1386.0,2,4,INCLESS15,42.9
2013,30,2607.0,2,4,INC1525,42.0
2013,30,1845.0,2,4,INC2535,45.6
2013,30,2518.0,2,4,INC3550,49.7
2013,30,2359.0,2,4,INC5075,51.4
2013,30,1543.0,2,4,INCNR,50.4
2013,30,1370.0,2,5,INCLESS15,14.8
2013,30,2589.0,2,5,INC1525,14.7
2013,30,1830.0,2,5,INC2535,15.0
2013,30,2506.0,2,5,INC3550,17.8
2013,30,2352.0,2,5,INC5075,18.8
2013,30,1523.0,2,5,INCNR,18.8
2013,30,1378.0,2,6,INCLESS15,27.3
2013,30,2588.0,2,6,INC1525,27.0
2013,30,1833.0,2,6,INC2535,25.9
2013,30,2506.0,2,6,INC3550,32.2
2013,30,2352.0,2,6,INC5075,32.8
2013,30,1518.0,2,6,INCNR,28.7
2013,30,1415.0,2,7,INCLESS15,22.9
2013,30,2654.0,2,7,INC1525,24.4
2013,30,1859.0,2,7,INC2535,22.7
2013,30,2550.0,2,7,INC3550,26.7
2013,30,2389.0,2,7,INC5075,28.2
2013,30,1646.0,2,7,INCNR,29.0
2013,30,1435.0,2,8,INCLESS15,32.6
2013,30,2676.0,2,8,INC1525,35.7
2013,30,1875.0,2,8,INC2535,33.8
2013,30,2570.0,2,8,INC3550,25.0
2013,30,2400.0,2,8,INC5075,22.4
2013,30,1680.0,2,8,INCNR,24.4
2014,30,1707.0,1,2,INCLESS15,36.3
2014,30,2455.0,1,2,INC2535,33.5
2014,30,2260.0,1,2,INCNR,22.4
2014,30,1707.0,1,3,INCLESS15,26.6
2014,30,2455.0,1,3,INC2535,35.9
2014,30,2260.0,1,3,INCNR,33.5
2014,30,1798.0,2,8,INCLESS15,31.8
2014,30,2540.0,2,8,INC2535,24.6
2011,34,451.0,1,2,INCLESS15,24.6
2011,34,786.0,1,2,INC1525,24.2
2011,34,511.0,1,2,INC2535,25.4
2011,34,725.0,1,2,INC3550,24.0
2011,34,805.0,1,2,INC5075,29.7
2011,34,1274.0,1,2,INC75PLUS,22.3
2011,34,653.0,1,2,INCNR,22.6
2011,34,451.0,1,3,INCLESS15,37.8
2011,34,786.0,1,3,INC1525,38.1
2011,34,511.0,1,3,INC2535,32.1
2011,34,725.0,1,3,INC3550,37.1
2011,34,805.0,1,3,INC5075,35.6
2011,34,1274.0,1,3,INC75PLUS,38.6
2011,34,653.0,1,3,INCNR,27.9
2011,34,780.0,0,0,INC5075,32.3
2011,34,1239.0,0,0,INC75PLUS,32.5
2011,34,487.0,0,0,INC2535,36.0
2011,34,642.0,0,0,INCNR,36.9
2011,34,432.0,0,0,INCLESS15,37.9
2011,34,770.0,0,0,INC1525,41.4
2011,34,706.0,0,0,INC3550,41.6
2011,34,425.0,0,1,INCLESS15,26.2
2011,34,752.0,0,1,INC1525,30.1
2011,34,488.0,0,1,INC2535,24.4
2011,34,687.0,0,1,INC3550,27.4
2011,34,756.0,0,1,INC5075,19.6
2011,34,1234.0,0,1,INC75PLUS,16.2
2011,34,613.0,0,1,INCNR,29.3
2011,34,413.0,2,4,INCLESS15,43.3
2011,34,740.0,2,4,INC1525,47.1
2011,34,474.0,2,4,INC2535,46.2
2011,34,594.0,2,4,INCNR,47.4
2011,34,405.0,2,5,INCLESS15,12.0
2011,34,731.0,2,5,INC1525,18.2
2011,34,471.0,2,5,INC2535,14.6
2011,34,672.0,2,5,INC3550,24.9
2011,34,735.0,2,5,INC5075,28.8
2011,34,1187.0,2,5,INC75PLUS,28.4
2011,34,586.0,2,5,INCNR,15.7
2011,34,413.0,2,6,INCLESS15,28.3
2011,34,737.0,2,6,INC1525,31.7
2011,34,469.0,2,6,INC2535,25.9
2011,34,676.0,2,6,INC3550,35.5
2011,34,741.0,2,6,INC5075,40.7
2011,34,1183.0,2,6,INC75PLUS,39.5
2011,34,586.0,2,6,INCNR,30.4
2011,34,423.0,2,7,INCLESS15,20.2
2011,34,760.0,2,7,INC1525,25.8
2011,34,487.0,2,7,INC2535,23.1
2011,34,694.0,2,7,INC3550,35.5
2011,34,756.0,2,7,INC5075,40.2
2011,34,1232.0,2,7,INC75PLUS,38.6
2011,34,654.0,2,7,INCNR,21.2
2011,34,438.0,2,8,INCLESS15,35.9
2011,34,778.0,2,8,INC1525,33.3
2011,34,492.0,2,8,INC2535,29.4
2011,34,706.0,2,8,INC3550,19.7
2011,34,770.0,2,8,INC5075,19.3
2011,34,1246.0,2,8,INC75PLUS,12.6
2011,34,670.0,2,8,INCNR,25.7
2012,34,396.0,1,2,INCLESS15,25.6
2012,34,766.0,1,2,INC1525,27.4
2012,34,459.0,1,2,INC2535,25.8
2012,34,613.0,1,2,INC3550,25.3
2012,34,688.0,1,2,INC5075,28.8
2012,34,1111.0,1,2,INC75PLUS,26.9
2012,34,559.0,1,2,INCNR,21.5
2012,34,396.0,1,3,INCLESS15,32.5
2012,34,766.0,1,3,INC1525,40.4
2012,34,459.0,1,3,INC2535,39.8
2012,34,613.0,1,3,INC3550,35.4
2012,34,688.0,1,3,INC5075,36.2
2012,34,1111.0,1,3,INC75PLUS,37.6
2012,34,559.0,1,3,INCNR,28.4
2012,34,422.0,2,8,INCLESS15,29.5
2012,34,804.0,2,8,INC1525,30.5
2012,34,481.0,2,8,INC2535,24.3
2012,34,634.0,2,8,INC3550,19.6
2012,34,719.0,2,8,INC5075,16.5
2012,34,1135.0,2,8,INC75PLUS,12.1
2012,34,642.0,2,8,INCNR,22.3
2013,34,442.0,1,2,INCLESS15,26.5
2013,34,776.0,1,2,INC1525,25.1
2013,34,466.0,1,2,INC2535,30.8
2013,34,583.0,1,2,INC3550,29.4
2013,34,734.0,1,2,INC5075,21.0
2013,34,1215.0,1,2,INC75PLUS,26.7
2013,34,655.0,1,2,INCNR,26.2
2013,34,442.0,1,3,INCLESS15,40.2
2013,34,776.0,1,3,INC1525,33.7
2013,34,466.0,1,3,INC2535,41.7
2013,34,583.0,1,3,INC3550,39.0
2013,34,734.0,1,3,INC5075,45.0
2013,34,1215.0,1,3,INC75PLUS,41.0
2013,34,655.0,1,3,INCNR,31.3
2013,34,416.0,0,0,INCLESS15,47.6
2013,34,736.0,0,0,INC1525,39.1
2013,34,456.0,0,0,INC2535,36.2
2013,34,569.0,0,0,INC3550,36.6
2013,34,714.0,0,0,INC5075,34.5
2013,34,1182.0,0,0,INC75PLUS,32.1
2013,34,647.0,0,0,INCNR,30.1
2013,34,562.0,0,1,INC3550,17.5
2013,34,724.0,0,1,INC1525,22.3
2013,34,441.0,0,1,INC2535,20.0
2013,34,617.0,0,1,INCNR,21.8
2013,34,419.0,0,1,INCLESS15,33.8
2013,34,700.0,0,1,INC5075,22.3
2013,34,1173.0,0,1,INC75PLUS,14.3
2013,34,422.0,2,4,INCLESS15,40.6
2013,34,732.0,2,4,INC1525,49.9
2013,34,449.0,2,4,INC2535,48.3
2013,34,622.0,2,4,INCNR,51.0
2013,34,414.0,2,5,INCLESS15,13.5
2013,34,726.0,2,5,INC1525,24.2
2013,34,446.0,2,5,INC2535,17.5
2013,34,559.0,2,5,INC3550,25.4
2013,34,695.0,2,5,INC5075,26.9
2013,34,1149.0,2,5,INC75PLUS,32.2
2013,34,606.0,2,5,INCNR,18.9
2013,34,420.0,2,6,INCLESS15,20.7
2013,34,724.0,2,6,INC1525,31.3
2013,34,447.0,2,6,INC2535,34.1
2013,34,561.0,2,6,INC3550,35.4
2013,34,694.0,2,6,INC5075,34.8
2013,34,1157.0,2,6,INC75PLUS,39.6
2013,34,613.0,2,6,INCNR,32.7
2013,34,427.0,2,7,INCLESS15,22.8
2013,34,747.0,2,7,INC1525,32.8
2013,34,458.0,2,7,INC2535,28.3
2013,34,572.0,2,7,INC3550,33.1
2013,34,708.0,2,7,INC5075,35.8
2013,34,1167.0,2,7,INC75PLUS,41.4
2013,34,656.0,2,7,INCNR,27.8
2013,34,434.0,2,8,INCLESS15,39.1
2013,34,751.0,2,8,INC1525,20.2
2013,34,464.0,2,8,INC2535,27.5
2013,34,581.0,2,8,INC3550,26.3
2013,34,711.0,2,8,INC5075,21.2
2013,34,1183.0,2,8,INC75PLUS,16.5
2013,34,675.0,2,8,INCNR,25.3
2014,34,279.0,1,2,INCLESS15,36.7
2014,34,545.0,1,2,INC1525,27.5
2014,34,365.0,1,2,INC2535,27.9
2014,34,445.0,1,2,INC3550,28.7
2014,34,493.0,1,2,INC5075,27.2
2014,34,946.0,1,2,INC75PLUS,22.6
2014,34,482.0,1,2,INCNR,30.6
2014,34,279.0,1,3,INCLESS15,26.8
2014,34,545.0,1,3,INC1525,41.0
2014,34,365.0,1,3,INC2535,41.6
2014,34,445.0,1,3,INC3550,33.6
2014,34,493.0,1,3,INC5075,38.9
2014,34,946.0,1,3,INC75PLUS,38.7
2014,34,482.0,1,3,INCNR,25.7
2014,34,297.0,2,8,INCLESS15,35.4
2014,34,574.0,2,8,INC1525,29.1
2014,34,372.0,2,8,INC2535,27.1
2014,34,460.0,2,8,INC3550,23.5
2014,34,509.0,2,8,INC5075,17.0
2014,34,978.0,2,8,INC75PLUS,10.7
2014,34,564.0,2,8,INCNR,26.6
2011,31,510.0,1,2,INCLESS15,30.9
2011,31,808.0,1,2,INC1525,29.1
2011,31,600.0,1,2,INC2535,24.2
2011,31,825.0,1,2,INC3550,26.7
2011,31,885.0,1,2,INC5075,28.6
2011,31,1632.0,1,2,INC75PLUS,24.3
2011,31,789.0,1,2,INCNR,23.2
2011,31,510.0,1,3,INCLESS15,31.8
2011,31,808.0,1,3,INC1525,32.8
2011,31,600.0,1,3,INC2535,35.9
2011,31,825.0,1,3,INC3550,36.9
2011,31,885.0,1,3,INC5075,38.3
2011,31,1632.0,1,3,INC75PLUS,37.7
2011,31,789.0,1,3,INCNR,29.2
2011,31,1642.0,0,0,INC75PLUS,24.7
2011,31,828.0,0,0,INC3550,29.4
2011,31,822.0,0,0,INCNR,30.0
2011,31,892.0,0,0,INC5075,30.1
2011,31,586.0,0,0,INC2535,34.6
2011,31,503.0,0,0,INCLESS15,38.3
2011,31,788.0,0,0,INC1525,38.8
2011,31,503.0,0,1,INCLESS15,24.3
2011,31,769.0,0,1,INC1525,27.0
2011,31,584.0,0,1,INC2535,22.5
2011,31,816.0,0,1,INC3550,19.6
2011,31,883.0,0,1,INC5075,14.5
2011,31,1643.0,0,1,INC75PLUS,10.5
2011,31,808.0,0,1,INCNR,20.4
2011,31,495.0,2,4,INCLESS15,51.4
2011,31,773.0,2,4,INC1525,48.3
2011,31,579.0,2,4,INC2535,53.2
2011,31,794.0,2,4,INCNR,51.3
2011,31,482.0,2,5,INCLESS15,16.2
2011,31,756.0,2,5,INC1525,14.9
2011,31,578.0,2,5,INC2535,17.1
2011,31,808.0,2,5,INC3550,20.1
2011,31,867.0,2,5,INC5075,23.8
2011,31,1614.0,2,5,INC75PLUS,29.0
2011,31,770.0,2,5,INCNR,20.4
2011,31,494.0,2,6,INCLESS15,33.6
2011,31,762.0,2,6,INC1525,31.4
2011,31,577.0,2,6,INC2535,36.3
2011,31,811.0,2,6,INC3550,33.6
2011,31,877.0,2,6,INC5075,32.4
2011,31,1618.0,2,6,INC75PLUS,36.3
2011,31,790.0,2,6,INCNR,33.8
2011,31,505.0,2,7,INCLESS15,23.2
2011,31,774.0,2,7,INC1525,22.8
2011,31,593.0,2,7,INC2535,24.1
2011,31,830.0,2,7,INC3550,26.0
2011,31,878.0,2,7,INC5075,33.9
2011,31,1646.0,2,7,INC75PLUS,38.0
2011,31,845.0,2,7,INCNR,28.2
2011,31,520.0,2,8,INCLESS15,33.2
2011,31,797.0,2,8,INC1525,31.8
2011,31,595.0,2,8,INC2535,21.1
2011,31,836.0,2,8,INC3550,24.6
2011,31,889.0,2,8,INC5075,20.7
2011,31,1659.0,2,8,INC75PLUS,15.1
2011,31,872.0,2,8,INCNR,26.5
2012,31,539.0,1,2,INCLESS15,33.8
2012,31,991.0,1,2,INC1525,26.9
2012,31,678.0,1,2,INC2535,30.6
2012,31,983.0,1,2,INC3550,31.3
2012,31,1085.0,1,2,INC5075,29.1
2012,31,2035.0,1,2,INC75PLUS,24.1
2012,31,871.0,1,2,INCNR,23.7
2012,31,539.0,1,3,INCLESS15,25.0
2012,31,991.0,1,3,INC1525,33.6
2012,31,678.0,1,3,INC2535,32.5
2012,31,983.0,1,3,INC3550,37.7
2012,31,1085.0,1,3,INC5075,34.8
2012,31,2035.0,1,3,INC75PLUS,38.4
2012,31,871.0,1,3,INCNR,30.0
2012,31,563.0,2,8,INCLESS15,33.6
2012,31,1018.0,2,8,INC1525,31.5
2012,31,703.0,2,8,INC2535,28.4
2012,31,1023.0,2,8,INC3550,21.9
2012,31,1131.0,2,8,INC5075,19.6
2012,31,2084.0,2,8,INC75PLUS,9.5
2012,31,986.0,2,8,INCNR,21.4
2013,31,461.0,1,2,INCLESS15,35.9
2013,31,845.0,1,2,INC1525,29.5
2013,31,528.0,1,2,INC2535,29.5
2013,31,831.0,1,2,INC3550,28.7
2013,31,879.0,1,2,INC5075,29.5
2013,31,1789.0,1,2,INC75PLUS,23.3
2013,31,808.0,1,2,INCNR,21.9
2013,31,461.0,1,3,INCLESS15,25.4
2013,31,845.0,1,3,INC1525,36.2
2013,31,528.0,1,3,INC2535,29.7
2013,31,831.0,1,3,INC3550,36.1
2013,31,879.0,1,3,INC5075,34.0
2013,31,1789.0,1,3,INC75PLUS,39.8
2013,31,808.0,1,3,INCNR,29.6
2013,31,439.0,0,0,INCLESS15,44.5
2013,31,796.0,0,0,INC1525,38.7
2013,31,502.0,0,0,INC2535,36.1
2013,31,826.0,0,0,INC3550,35.3
2013,31,861.0,0,0,INC5075,35.1
2013,31,1759.0,0,0,INC75PLUS,28.6
2013,31,785.0,0,0,INCNR,34.0
2013,31,814.0,0,1,INC3550,19.8
2013,31,848.0,0,1,INC5075,15.0
2013,31,496.0,0,1,INC2535,21.8
2013,31,415.0,0,1,INCLESS15,29.3
2013,31,784.0,0,1,INC1525,24.4
2013,31,1744.0,0,1,INC75PLUS,9.8
2013,31,761.0,0,1,INCNR,19.1
2013,31,416.0,2,4,INCLESS15,44.0
2013,31,767.0,2,4,INC1525,44.7
2013,31,474.0,2,4,INC2535,47.9
2013,31,725.0,2,4,INCNR,51.9
2013,31,409.0,2,5,INCLESS15,11.3
2013,31,758.0,2,5,INC1525,14.1
2013,31,469.0,2,5,INC2535,18.0
2013,31,794.0,2,5,INC3550,19.8
2013,31,829.0,2,5,INC5075,27.7
2013,31,1728.0,2,5,INC75PLUS,27.8
2013,31,703.0,2,5,INCNR,22.4
2013,31,797.0,2,7,INC1525,23.8
2013,31,410.0,2,6,INCLESS15,29.7
2013,31,761.0,2,6,INC1525,29.1
2013,31,473.0,2,6,INC2535,27.6
2013,31,798.0,2,6,INC3550,37.0
2013,31,836.0,2,6,INC5075,34.7
2013,31,1733.0,2,6,INC75PLUS,37.2
2013,31,717.0,2,6,INCNR,38.4
2013,31,497.0,2,7,INC2535,28.7
2013,31,430.0,2,7,INCLESS15,20.6
2013,31,809.0,2,7,INC3550,30.7
2013,31,847.0,2,7,INC5075,35.7
2013,31,1743.0,2,7,INC75PLUS,37.1
2013,31,782.0,2,7,INCNR,34.6
2013,31,439.0,2,8,INCLESS15,32.9
2013,31,807.0,2,8,INC1525,33.4
2013,31,505.0,2,8,INC2535,28.6
2013,31,825.0,2,8,INC3550,24.4
2013,31,858.0,2,8,INC5075,21.1
2013,31,1761.0,2,8,INC75PLUS,15.0
2013,31,815.0,2,8,INCNR,22.4
2014,31,415.0,1,2,INCLESS15,36.7
2014,31,722.0,1,2,INC1525,32.6
2014,31,561.0,1,2,INC2535,29.0
2014,31,700.0,1,2,INC3550,31.0
2014,31,893.0,1,2,INC5075,31.8
2014,31,1672.0,1,2,INC75PLUS,23.5
2014,31,767.0,1,2,INCNR,19.1
2014,31,415.0,1,3,INCLESS15,22.1
2014,31,722.0,1,3,INC1525,38.9
2014,31,561.0,1,3,INC2535,36.0
2014,31,700.0,1,3,INC3550,36.8
2014,31,893.0,1,3,INC5075,37.7
2014,31,1672.0,1,3,INC75PLUS,38.4
2014,31,767.0,1,3,INCNR,32.7
2014,31,436.0,2,8,INCLESS15,39.7
2014,31,758.0,2,8,INC1525,26.4
2014,31,594.0,2,8,INC2535,27.7
2014,31,741.0,2,8,INC3550,18.1
2014,31,935.0,2,8,INC5075,17.3
2014,31,1733.0,2,8,INC75PLUS,10.5
2014,31,977.0,2,8,INCNR,22.1
2011,32,960.0,1,2,INCLESS15,28.5
2011,32,2005.0,1,2,INC1525,30.4
2011,32,1203.0,1,2,INC2535,26.6
2011,32,1476.0,1,2,INC3550,26.1
2011,32,1820.0,1,2,INC5075,23.4
2011,32,2004.0,1,2,INCNR,18.4
2011,32,960.0,1,3,INCLESS15,37.3
2011,32,2005.0,1,3,INC1525,37.4
2011,32,1203.0,1,3,INC2535,38.6
2011,32,1476.0,1,3,INC3550,38.8
2011,32,1820.0,1,3,INC5075,40.1
2011,32,2004.0,1,3,INCNR,31.8
2011,32,1972.0,0,0,INCNR,30.5
2011,32,1174.0,0,0,INC2535,32.8
2011,32,1430.0,0,0,INC3550,34.5
2011,32,1778.0,0,0,INC5075,35.6
2011,32,1917.0,0,0,INC1525,37.8
2011,32,928.0,0,0,INCLESS15,43.1
2011,32,913.0,0,1,INCLESS15,31.7
2011,32,1862.0,0,1,INC1525,29.4
2011,32,1160.0,0,1,INC2535,24.8
2011,32,1415.0,0,1,INC3550,23.2
2011,32,1755.0,0,1,INC5075,22.0
2011,32,1890.0,0,1,INCNR,23.3
2011,32,927.0,2,4,INCLESS15,43.9
2011,32,1892.0,2,4,INC1525,46.3
2011,32,1147.0,2,4,INC2535,49.9
2011,32,1427.0,2,4,INC3550,52.0
2011,32,1751.0,2,4,INC5075,54.5
2011,32,1930.0,2,4,INCNR,51.3
2011,32,911.0,2,5,INCLESS15,14.1
2011,32,1867.0,2,5,INC1525,16.9
2011,32,1130.0,2,5,INC2535,20.7
2011,32,1410.0,2,5,INC3550,23.7
2011,32,1738.0,2,5,INC5075,23.5
2011,32,1880.0,2,5,INCNR,23.3
2011,32,920.0,2,6,INCLESS15,24.8
2011,32,1879.0,2,6,INC1525,30.4
2011,32,1142.0,2,6,INC2535,31.5
2011,32,1417.0,2,6,INC3550,33.5
2011,32,1734.0,2,6,INC5075,32.8
2011,32,1906.0,2,6,INCNR,35.8
2011,32,941.0,2,7,INCLESS15,22.2
2011,32,1941.0,2,7,INC1525,25.0
2011,32,1183.0,2,7,INC2535,27.5
2011,32,1445.0,2,7,INC3550,32.1
2011,32,1797.0,2,7,INC5075,32.7
2011,32,2036.0,2,7,INCNR,30.3
2011,32,960.0,2,8,INCLESS15,40.5
2011,32,1966.0,2,8,INC1525,34.1
2011,32,1206.0,2,8,INC2535,32.7
2011,32,1466.0,2,8,INC3550,29.7
2011,32,1814.0,2,8,INC5075,24.2
2011,32,2103.0,2,8,INCNR,29.6
2012,32,1052.0,1,2,INCLESS15,30.0
2012,32,2012.0,1,2,INC1525,28.8
2012,32,1158.0,1,2,INC2535,26.0
2012,32,1533.0,1,2,INC3550,25.0
2012,32,1916.0,1,2,INC5075,26.0
2012,32,2085.0,1,2,INCNR,20.9
2012,32,1052.0,1,3,INCLESS15,35.6
2012,32,2012.0,1,3,INC1525,35.9
2012,32,1158.0,1,3,INC2535,37.7
2012,32,1533.0,1,3,INC3550,39.3
2012,32,1916.0,1,3,INC5075,37.3
2012,32,2085.0,1,3,INCNR,32.0
2012,32,1137.0,2,8,INCLESS15,38.8
2012,32,2146.0,2,8,INC1525,35.8
2012,32,1234.0,2,8,INC2535,32.7
2012,32,1609.0,2,8,INC3550,27.0
2012,32,2007.0,2,8,INC5075,21.1
2012,32,2631.0,2,8,INCNR,28.9
2013,32,904.0,1,2,INCLESS15,32.6
2013,32,1646.0,1,2,INC1525,27.6
2013,32,919.0,1,2,INC2535,27.1
2013,32,1243.0,1,2,INC3550,31.6
2013,32,1621.0,1,2,INC5075,28.0
2013,32,1707.0,1,2,INCNR,21.4
2013,32,904.0,1,3,INCLESS15,28.8
2013,32,1646.0,1,3,INC1525,37.3
2013,32,919.0,1,3,INC2535,37.4
2013,32,1243.0,1,3,INC3550,35.3
2013,32,1621.0,1,3,INC5075,38.4
2013,32,1707.0,1,3,INCNR,33.2
2013,32,886.0,0,0,INCLESS15,41.4
2013,32,1584.0,0,0,INC1525,38.4
2013,32,855.0,0,0,INC2535,38.9
2013,32,1186.0,0,0,INC3550,34.8
2013,32,1564.0,0,0,INC5075,33.9
2013,32,1692.0,0,0,INCNR,34.9
2013,32,1532.0,0,1,INC1525,26.5
2013,32,836.0,0,1,INC2535,24.7
2013,32,849.0,0,1,INCLESS15,34.7
2013,32,1621.0,0,1,INCNR,21.9
2013,32,1163.0,0,1,INC3550,20.9
2013,32,1548.0,0,1,INC5075,19.8
2013,32,869.0,2,4,INCLESS15,42.6
2013,32,1547.0,2,4,INC1525,42.0
2013,32,834.0,2,4,INC2535,44.0
2013,32,1154.0,2,4,INC3550,51.2
2013,32,1543.0,2,4,INC5075,49.4
2013,32,1597.0,2,4,INCNR,47.9
2013,32,862.0,2,5,INCLESS15,18.6
2013,32,1530.0,2,5,INC1525,15.1
2013,32,828.0,2,5,INC2535,20.4
2013,32,1150.0,2,5,INC3550,20.5
2013,32,1531.0,2,5,INC5075,22.1
2013,32,1578.0,2,5,INCNR,20.1
2013,32,895.0,2,7,INCLESS15,26.5
2013,32,1589.0,2,6,INCNR,32.1
2013,32,1575.0,2,7,INC1525,25.0
2013,32,866.0,2,6,INCLESS15,29.5
2013,32,1537.0,2,6,INC1525,26.9
2013,32,830.0,2,6,INC2535,30.6
2013,32,1149.0,2,6,INC3550,36.8
2013,32,1533.0,2,6,INC5075,29.3
2013,32,851.0,2,7,INC2535,29.9
2013,32,1182.0,2,7,INC3550,29.4
2013,32,1563.0,2,7,INC5075,33.0
2013,32,1732.0,2,7,INCNR,30.4
