yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2015,40,597.0,1,2,AGEYR2534,24.3
2015,40,997.0,1,2,AGEYR5564,34.2
2015,40,860.0,1,2,AGEYR4554,34.4
2015,40,656.0,1,2,AGEYR3544,38.5
2015,40,397.0,1,3,AGEYR1824,19.9
2015,40,656.0,1,3,AGEYR3544,34.1
2015,40,597.0,1,3,AGEYR2534,35.4
2015,40,997.0,1,3,AGEYR5564,42.0
2015,40,1647.0,1,3,AGEYR65PLUS,43.0
2015,40,860.0,1,3,AGEYR4554,44.7
2016,3,1281.0,1,3,AGEYR4554,37.6
2016,3,2127.0,1,3,AGEYR5564,39.1
2016,2,122.0,1,3,AGEYR1824,18.3
2016,2,283.0,1,3,AGEYR2534,31.8
2016,2,373.0,1,3,AGEYR3544,29.0
2016,2,648.0,1,3,AGEYR4554,38.1
2016,1,412.0,1,3,AGEYR1824,28.4
2016,1,717.0,1,3,AGEYR2534,31.1
2016,1,793.0,1,3,AGEYR3544,32.2
2016,1,1060.0,1,3,AGEYR4554,33.9
2016,1,1402.0,1,3,AGEYR5564,35.3
2016,1,2142.0,1,3,AGEYR65PLUS,39.2
2016,0,177.0,1,3,AGEYR1824,31.3
2016,0,279.0,1,3,AGEYR2534,31.5
2016,0,356.0,1,3,AGEYR3544,33.1
2016,0,483.0,1,3,AGEYR4554,35.8
2016,0,706.0,1,3,AGEYR5564,42.2
2016,0,738.0,1,3,AGEYR65PLUS,38.1
2016,3,344.0,1,3,AGEYR1824,19.6
2016,3,599.0,1,3,AGEYR2534,31.3
2016,3,892.0,1,3,AGEYR3544,35.7
2016,2,1036.0,1,3,AGEYR5564,35.1
2016,2,2397.0,1,3,AGEYR65PLUS,37.8
2016,4,997.0,1,3,AGEYR1824,24.5
2016,4,1656.0,1,3,AGEYR2534,35.3
2016,4,1505.0,1,3,AGEYR3544,37.9
2016,4,1754.0,1,3,AGEYR4554,37.4
2016,4,1930.0,1,3,AGEYR5564,39.4
2016,4,2510.0,1,3,AGEYR65PLUS,39.2
2016,5,658.0,1,3,AGEYR1824,25.2
2016,5,1298.0,1,3,AGEYR2534,32.2
2016,5,1615.0,1,3,AGEYR3544,36.6
2016,5,2191.0,1,3,AGEYR4554,39.2
2016,5,3151.0,1,3,AGEYR5564,38.9
2016,6,398.0,1,3,AGEYR1824,22.6
2016,6,671.0,1,3,AGEYR2534,33.4
2016,6,963.0,1,3,AGEYR3544,35.8
2016,6,1718.0,1,3,AGEYR4554,37.6
2016,6,2379.0,1,3,AGEYR5564,38.7
2016,6,3831.0,1,3,AGEYR65PLUS,41.5
2016,8,235.0,1,3,AGEYR1824,24.3
2016,8,384.0,1,3,AGEYR2534,38.8
2016,8,388.0,1,3,AGEYR3544,37.1
2016,8,602.0,1,3,AGEYR4554,40.2
2016,8,812.0,1,3,AGEYR5564,37.2
2016,8,1281.0,1,3,AGEYR65PLUS,41.4
2016,7,163.0,1,3,AGEYR1824,21.9
2016,7,474.0,1,3,AGEYR2534,27.3
2016,7,502.0,1,3,AGEYR3544,33.3
2016,7,621.0,1,3,AGEYR4554,34.0
2016,7,760.0,1,3,AGEYR5564,36.9
2016,7,959.0,1,3,AGEYR65PLUS,33.3
2016,9,1661.0,1,3,AGEYR1824,25.0
2016,9,3010.0,1,3,AGEYR2534,32.3
2016,9,3299.0,1,3,AGEYR3544,37.4
2016,10,286.0,1,3,AGEYR1824,21.7
2016,10,477.0,1,3,AGEYR2534,34.1
2016,10,521.0,1,3,AGEYR3544,34.7
2016,10,779.0,1,3,AGEYR4554,39.4
2016,10,972.0,1,3,AGEYR5564,37.1
2016,10,1849.0,1,3,AGEYR65PLUS,36.4
2016,12,459.0,1,3,AGEYR1824,34.0
2016,12,775.0,1,3,AGEYR2534,31.8
2016,12,884.0,1,3,AGEYR3544,33.7
2016,12,1151.0,1,3,AGEYR4554,34.1
2016,12,1755.0,1,3,AGEYR5564,33.7
2016,12,2635.0,1,3,AGEYR65PLUS,35.3
2016,14,237.0,1,3,AGEYR1824,27.2
2016,14,444.0,1,3,AGEYR2534,37.7
2016,14,538.0,1,3,AGEYR3544,39.9
2016,14,720.0,1,3,AGEYR4554,36.1
2016,14,1009.0,1,3,AGEYR5564,38.4
2016,14,1932.0,1,3,AGEYR65PLUS,40.6
2016,15,342.0,1,3,AGEYR1824,26.0
2016,15,505.0,1,3,AGEYR2534,30.4
2016,15,565.0,1,3,AGEYR3544,30.7
2016,15,691.0,1,3,AGEYR4554,35.2
2016,15,923.0,1,3,AGEYR5564,38.8
2016,15,1492.0,1,3,AGEYR65PLUS,37.0
2016,16,425.0,1,3,AGEYR1824,25.1
2016,16,733.0,1,3,AGEYR2534,33.4
2016,16,1022.0,1,3,AGEYR3544,36.3
2016,16,1550.0,1,3,AGEYR4554,33.5
2016,16,2366.0,1,3,AGEYR5564,37.6
2016,13,364.0,1,3,AGEYR1824,26.4
2016,13,604.0,1,3,AGEYR2534,35.8
2016,13,689.0,1,3,AGEYR3544,38.0
2016,13,964.0,1,3,AGEYR4554,39.5
2016,13,1483.0,1,3,AGEYR5564,38.1
2016,13,2541.0,1,3,AGEYR65PLUS,40.1
2016,17,633.0,1,3,AGEYR1824,28.5
2016,17,1142.0,1,3,AGEYR2534,35.3
2016,17,1224.0,1,3,AGEYR3544,34.5
2016,17,1683.0,1,3,AGEYR4554,38.5
2016,17,2372.0,1,3,AGEYR5564,35.4
2016,18,639.0,1,3,AGEYR1824,30.8
2016,18,918.0,1,3,AGEYR2534,32.1
2016,18,1075.0,1,3,AGEYR3544,31.2
2016,18,1619.0,1,3,AGEYR4554,37.0
2016,18,2207.0,1,3,AGEYR5564,34.0
2016,18,3125.0,1,3,AGEYR65PLUS,41.6
2016,19,197.0,1,3,AGEYR1824,25.3
2016,19,410.0,1,3,AGEYR2534,38.2
2016,19,485.0,1,3,AGEYR3544,30.0
2016,19,713.0,1,3,AGEYR4554,34.4
2016,19,1112.0,1,3,AGEYR5564,36.9
2016,19,1951.0,1,3,AGEYR65PLUS,34.8
2016,22,360.0,1,3,AGEYR1824,28.2
2016,22,758.0,1,3,AGEYR2534,34.2
2016,22,911.0,1,3,AGEYR3544,36.7
2016,22,1537.0,1,3,AGEYR4554,35.1
2016,22,2310.0,1,3,AGEYR5564,37.1
2016,22,3678.0,1,3,AGEYR65PLUS,36.9
2016,21,3867.0,1,3,AGEYR5564,38.6
2016,21,666.0,1,3,AGEYR1824,22.0
2016,21,1300.0,1,3,AGEYR2534,31.9
2016,21,1776.0,1,3,AGEYR3544,34.6
2016,21,2871.0,1,3,AGEYR4554,36.4
2016,20,499.0,1,3,AGEYR1824,26.1
2016,20,841.0,1,3,AGEYR2534,30.2
2016,20,852.0,1,3,AGEYR3544,39.9
2016,20,1244.0,1,3,AGEYR4554,40.3
2016,20,1636.0,1,3,AGEYR5564,40.3
2016,20,2408.0,1,3,AGEYR65PLUS,39.9
2016,23,783.0,1,3,AGEYR1824,26.2
2016,23,1119.0,1,3,AGEYR2534,30.3
2016,23,1260.0,1,3,AGEYR3544,33.8
2016,23,1812.0,1,3,AGEYR4554,38.6
2016,23,2445.0,1,3,AGEYR5564,39.1
2016,23,3711.0,1,3,AGEYR65PLUS,38.2
2016,24,1056.0,1,3,AGEYR1824,25.4
2016,24,1809.0,1,3,AGEYR2534,35.4
2016,24,2021.0,1,3,AGEYR3544,38.8
2016,24,2579.0,1,3,AGEYR4554,37.9
2016,24,3375.0,1,3,AGEYR5564,39.5
2016,26,240.0,1,3,AGEYR1824,29.9
2016,26,513.0,1,3,AGEYR2534,36.0
2016,26,583.0,1,3,AGEYR3544,29.2
2016,26,759.0,1,3,AGEYR4554,35.2
2016,26,1068.0,1,3,AGEYR5564,35.7
2016,26,1658.0,1,3,AGEYR65PLUS,36.7
2016,25,367.0,1,3,AGEYR1824,33.7
2016,25,526.0,1,3,AGEYR2534,34.4
2016,25,641.0,1,3,AGEYR3544,35.0
2016,25,960.0,1,3,AGEYR4554,37.6
2016,25,1377.0,1,3,AGEYR5564,34.4
2016,25,2707.0,1,3,AGEYR65PLUS,37.5
2016,27,262.0,1,3,AGEYR1824,29.0
2016,27,500.0,1,3,AGEYR2534,32.4
2016,27,604.0,1,3,AGEYR3544,37.9
2016,27,699.0,1,3,AGEYR4554,39.9
2016,27,1270.0,1,3,AGEYR5564,37.8
2016,27,2148.0,1,3,AGEYR65PLUS,42.5
2016,30,847.0,1,3,AGEYR1824,28.9
2016,30,1548.0,1,3,AGEYR2534,34.9
2016,30,1650.0,1,3,AGEYR3544,38.1
2016,30,2081.0,1,3,AGEYR4554,35.9
2016,30,3010.0,1,3,AGEYR5564,39.0
2016,34,266.0,1,3,AGEYR1824,24.7
2016,34,437.0,1,3,AGEYR2534,37.0
2016,34,483.0,1,3,AGEYR3544,39.2
2016,34,630.0,1,3,AGEYR4554,41.3
2016,34,810.0,1,3,AGEYR5564,34.9
2016,34,1355.0,1,3,AGEYR65PLUS,37.8
2016,31,228.0,1,3,AGEYR1824,26.4
2016,31,411.0,1,3,AGEYR2534,29.6
2016,31,539.0,1,3,AGEYR3544,39.3
2016,31,1038.0,1,3,AGEYR4554,38.7
2016,31,1404.0,1,3,AGEYR5564,40.9
2016,31,2268.0,1,3,AGEYR65PLUS,41.3
2016,32,333.0,1,3,AGEYR1824,26.2
2016,32,620.0,1,3,AGEYR2534,33.1
2016,32,791.0,1,3,AGEYR3544,38.0
2016,32,1174.0,1,3,AGEYR4554,41.1
2016,32,1614.0,1,3,AGEYR5564,37.7
2016,32,2278.0,1,3,AGEYR65PLUS,38.6
2016,33,238.0,1,3,AGEYR1824,23.7
2016,33,517.0,1,3,AGEYR2534,36.1
2016,33,622.0,1,3,AGEYR3544,38.3
2016,33,852.0,1,3,AGEYR4554,39.7
2016,33,1301.0,1,3,AGEYR5564,40.9
2016,33,2001.0,1,3,AGEYR65PLUS,38.0
2016,35,1659.0,1,3,AGEYR1824,24.0
2016,35,3263.0,1,3,AGEYR2534,30.5
2016,35,3377.0,1,3,AGEYR3544,37.7
2016,28,418.0,1,3,AGEYR1824,26.0
2016,28,780.0,1,3,AGEYR2534,36.1
2016,28,821.0,1,3,AGEYR3544,34.3
2016,28,984.0,1,3,AGEYR4554,34.6
2016,28,1188.0,1,3,AGEYR5564,36.5
2016,28,1793.0,1,3,AGEYR65PLUS,39.2
2016,29,250.0,1,3,AGEYR1824,24.5
2016,29,549.0,1,3,AGEYR2534,36.6
2016,29,549.0,1,3,AGEYR3544,37.1
2016,29,758.0,1,3,AGEYR4554,35.1
2016,29,1271.0,1,3,AGEYR5564,40.1
2016,29,1971.0,1,3,AGEYR65PLUS,41.6
2016,36,510.0,1,3,AGEYR1824,26.9
2016,36,944.0,1,3,AGEYR2534,34.5
2016,36,1173.0,1,3,AGEYR3544,34.8
2016,36,1730.0,1,3,AGEYR4554,35.7
2016,36,2673.0,1,3,AGEYR5564,35.1
2016,37,274.0,1,3,AGEYR1824,28.5
2016,37,615.0,1,3,AGEYR2534,36.6
2016,37,672.0,1,3,AGEYR3544,35.5
2016,37,913.0,1,3,AGEYR4554,36.5
2016,37,1360.0,1,3,AGEYR5564,37.0
2016,37,2615.0,1,3,AGEYR65PLUS,39.3
2016,38,343.0,1,3,AGEYR1824,19.0
2016,38,600.0,1,3,AGEYR2534,33.4
2016,38,656.0,1,3,AGEYR3544,34.1
2016,38,795.0,1,3,AGEYR4554,35.5
2016,38,980.0,1,3,AGEYR5564,36.6
2016,38,1626.0,1,3,AGEYR65PLUS,38.3
2016,39,525.0,1,3,AGEYR1824,27.1
2016,39,790.0,1,3,AGEYR2534,31.7
2016,39,780.0,1,3,AGEYR3544,33.8
2016,39,1092.0,1,3,AGEYR4554,36.6
2016,39,1402.0,1,3,AGEYR5564,36.6
2016,39,1778.0,1,3,AGEYR65PLUS,40.5
2016,41,218.0,1,3,AGEYR1824,26.0
2016,41,382.0,1,3,AGEYR2534,34.1
2016,41,528.0,1,3,AGEYR3544,38.6
2016,41,879.0,1,3,AGEYR4554,39.3
2016,41,1239.0,1,3,AGEYR5564,37.4
2016,41,1690.0,1,3,AGEYR65PLUS,43.4
2016,42,484.0,1,3,AGEYR1824,28.3
2016,42,856.0,1,3,AGEYR2534,31.7
2016,42,1007.0,1,3,AGEYR3544,34.5
2016,42,1605.0,1,3,AGEYR4554,34.8
2016,42,2289.0,1,3,AGEYR5564,38.1
2016,43,268.0,1,3,AGEYR1824,27.5
2016,43,505.0,1,3,AGEYR2534,37.0
2016,43,603.0,1,3,AGEYR3544,33.9
2016,43,809.0,1,3,AGEYR4554,39.4
2016,43,1215.0,1,3,AGEYR5564,40.1
2016,43,1971.0,1,3,AGEYR65PLUS,42.3
2016,44,343.0,1,3,AGEYR1824,26.3
2016,44,562.0,1,3,AGEYR2534,32.2
2016,44,593.0,1,3,AGEYR3544,30.9
2016,44,948.0,1,3,AGEYR4554,37.6
2016,44,1242.0,1,3,AGEYR5564,33.3
2016,44,1969.0,1,3,AGEYR65PLUS,38.8
2016,45,518.0,1,3,AGEYR1824,25.2
2016,45,1098.0,1,3,AGEYR2534,35.4
2016,45,1185.0,1,3,AGEYR3544,36.1
2016,45,1533.0,1,3,AGEYR4554,35.0
2016,45,2126.0,1,3,AGEYR5564,36.7
2016,46,813.0,1,3,AGEYR1824,28.5
2016,46,1267.0,1,3,AGEYR2534,34.0
2016,46,1681.0,1,3,AGEYR3544,35.1
2016,46,1509.0,1,3,AGEYR4554,36.3
2016,46,1826.0,1,3,AGEYR5564,37.8
2016,46,2947.0,1,3,AGEYR65PLUS,39.3
2016,49,266.0,1,3,AGEYR1824,25.3
2016,49,516.0,1,3,AGEYR2534,32.4
2016,49,650.0,1,3,AGEYR3544,34.2
2016,49,1029.0,1,3,AGEYR4554,34.2
2016,49,1549.0,1,3,AGEYR5564,37.5
2016,49,2061.0,1,3,AGEYR65PLUS,40.0
2016,47,498.0,1,3,AGEYR1824,25.8
2016,47,895.0,1,3,AGEYR2534,33.7
2016,47,951.0,1,3,AGEYR3544,40.1
2016,47,1420.0,1,3,AGEYR4554,35.6
2016,47,1807.0,1,3,AGEYR5564,40.1
2016,47,2722.0,1,3,AGEYR65PLUS,40.4
2016,50,699.0,1,3,AGEYR1824,24.8
2016,50,1332.0,1,3,AGEYR2534,33.0
2016,50,1502.0,1,3,AGEYR3544,35.4
2016,50,1924.0,1,3,AGEYR4554,36.1
2016,50,2775.0,1,3,AGEYR5564,37.8
2016,52,333.0,1,3,AGEYR1824,25.0
2016,52,704.0,1,3,AGEYR2534,31.7
2016,52,845.0,1,3,AGEYR3544,32.0
2016,52,1118.0,1,3,AGEYR4554,31.9
2016,52,1563.0,1,3,AGEYR5564,34.0
2016,52,2072.0,1,3,AGEYR65PLUS,39.6
2016,51,280.0,1,3,AGEYR1824,26.5
2016,51,476.0,1,3,AGEYR2534,35.5
2016,51,523.0,1,3,AGEYR3544,34.7
2016,51,762.0,1,3,AGEYR4554,38.2
2016,51,1129.0,1,3,AGEYR5564,37.1
2016,51,1623.0,1,3,AGEYR65PLUS,38.1
2016,53,141.0,1,3,AGEYR1824,30.0
2016,53,294.0,1,3,AGEYR2534,35.5
2016,53,433.0,1,3,AGEYR3544,31.3
2016,53,546.0,1,3,AGEYR4554,39.5
2016,53,1062.0,1,3,AGEYR5564,41.1
2016,53,1724.0,1,3,AGEYR65PLUS,39.7
2016,11,137.0,1,3,AGEYR1824,21.7
2016,11,224.0,1,3,AGEYR2534,41.9
2016,11,257.0,1,3,AGEYR3544,39.3
2016,11,312.0,1,3,AGEYR4554,41.7
2016,11,279.0,1,3,AGEYR5564,33.2
2016,11,268.0,1,3,AGEYR65PLUS,34.5
2016,40,370.0,1,3,AGEYR1824,21.5
2016,40,617.0,1,3,AGEYR2534,29.2
2016,40,701.0,1,3,AGEYR3544,39.1
2016,40,888.0,1,3,AGEYR4554,39.0
2016,40,1054.0,1,3,AGEYR5564,41.6
2016,40,1898.0,1,3,AGEYR65PLUS,40.2
2016,48,50.0,1,3,AGEYR1824,25.8
2016,48,103.0,1,3,AGEYR2534,31.1
2016,48,91.0,1,3,AGEYR3544,24.2
2016,48,217.0,1,3,AGEYR4554,31.0
2016,48,306.0,1,3,AGEYR5564,37.3
2016,48,436.0,1,3,AGEYR65PLUS,43.2
2016,1,412.0,1,2,AGEYR1824,22.6
2016,1,717.0,1,2,AGEYR2534,33.5
2016,1,793.0,1,2,AGEYR3544,43.0
2016,1,1060.0,1,2,AGEYR4554,43.5
2016,1,1402.0,1,2,AGEYR5564,40.7
2016,1,2142.0,1,2,AGEYR65PLUS,29.6
2016,0,177.0,1,2,AGEYR1824,15.1
2016,0,279.0,1,2,AGEYR2534,31.2
2016,0,356.0,1,2,AGEYR3544,40.3
2016,0,483.0,1,2,AGEYR4554,35.0
2016,0,706.0,1,2,AGEYR5564,30.0
2016,0,738.0,1,2,AGEYR65PLUS,35.3
2016,3,344.0,1,2,AGEYR1824,14.4
2016,3,599.0,1,2,AGEYR2534,28.5
2016,3,892.0,1,2,AGEYR3544,34.5
2016,3,1281.0,1,2,AGEYR4554,36.4
2016,3,2127.0,1,2,AGEYR5564,33.8
2016,2,122.0,1,2,AGEYR1824,28.6
2016,2,283.0,1,2,AGEYR2534,33.4
2016,2,373.0,1,2,AGEYR3544,43.8
2016,2,648.0,1,2,AGEYR4554,42.7
2016,2,1036.0,1,2,AGEYR5564,39.6
2016,2,2397.0,1,2,AGEYR65PLUS,27.6
2016,4,997.0,1,2,AGEYR1824,14.5
2016,4,1656.0,1,2,AGEYR2534,23.2
2016,4,1505.0,1,2,AGEYR3544,27.8
2016,4,1754.0,1,2,AGEYR4554,30.2
2016,4,1930.0,1,2,AGEYR5564,28.9
2016,4,2510.0,1,2,AGEYR65PLUS,23.5
2016,5,658.0,1,2,AGEYR1824,12.8
2016,5,1298.0,1,2,AGEYR2534,19.1
2016,5,1615.0,1,2,AGEYR3544,25.0
2016,5,2191.0,1,2,AGEYR4554,26.9
2016,5,3151.0,1,2,AGEYR5564,26.9
2016,6,398.0,1,2,AGEYR1824,13.4
2016,6,671.0,1,2,AGEYR2534,24.2
2016,6,963.0,1,2,AGEYR3544,29.7
2016,6,1718.0,1,2,AGEYR4554,30.2
2016,6,2379.0,1,2,AGEYR5564,30.4
2016,6,3831.0,1,2,AGEYR65PLUS,24.9
2016,8,235.0,1,2,AGEYR1824,19.3
2016,8,384.0,1,2,AGEYR2534,26.5
2016,8,388.0,1,2,AGEYR3544,35.6
2016,8,602.0,1,2,AGEYR4554,35.5
2016,8,812.0,1,2,AGEYR5564,34.1
2016,8,1281.0,1,2,AGEYR65PLUS,30.4
2016,7,163.0,1,2,AGEYR1824,11.6
2016,7,474.0,1,2,AGEYR2534,17.3
2016,7,502.0,1,2,AGEYR3544,27.0
2016,7,621.0,1,2,AGEYR4554,27.0
2016,7,760.0,1,2,AGEYR5564,31.4
2016,7,959.0,1,2,AGEYR65PLUS,24.0
2016,9,1661.0,1,2,AGEYR1824,14.9
2016,9,3010.0,1,2,AGEYR2534,27.2
2016,9,3299.0,1,2,AGEYR3544,29.4
2016,10,286.0,1,2,AGEYR1824,17.3
2016,10,477.0,1,2,AGEYR2534,27.6
2016,10,521.0,1,2,AGEYR3544,35.8
2016,10,779.0,1,2,AGEYR4554,36.7
2016,10,972.0,1,2,AGEYR5564,37.6
2016,10,1849.0,1,2,AGEYR65PLUS,31.0
2016,12,459.0,1,2,AGEYR1824,13.9
2016,12,775.0,1,2,AGEYR2534,26.3
2016,12,884.0,1,2,AGEYR3544,29.6
2016,12,1151.0,1,2,AGEYR4554,30.3
2016,12,1755.0,1,2,AGEYR5564,26.4
2016,12,2635.0,1,2,AGEYR65PLUS,16.0
2016,14,237.0,1,2,AGEYR1824,21.5
2016,14,444.0,1,2,AGEYR2534,26.0
2016,14,538.0,1,2,AGEYR3544,25.8
2016,14,720.0,1,2,AGEYR4554,35.1
2016,14,1009.0,1,2,AGEYR5564,30.7
2016,14,1932.0,1,2,AGEYR65PLUS,25.2
2016,15,342.0,1,2,AGEYR1824,17.3
2016,15,505.0,1,2,AGEYR2534,27.6
2016,15,565.0,1,2,AGEYR3544,35.4
2016,15,691.0,1,2,AGEYR4554,38.2
2016,15,923.0,1,2,AGEYR5564,36.9
2016,15,1492.0,1,2,AGEYR65PLUS,30.9
2016,16,425.0,1,2,AGEYR1824,17.6
2016,16,733.0,1,2,AGEYR2534,32.4
2016,16,1022.0,1,2,AGEYR3544,35.0
2016,16,1550.0,1,2,AGEYR4554,39.4
2016,16,2366.0,1,2,AGEYR5564,37.5
2016,13,364.0,1,2,AGEYR1824,18.4
2016,13,604.0,1,2,AGEYR2534,28.2
2016,13,689.0,1,2,AGEYR3544,38.7
2016,13,964.0,1,2,AGEYR4554,36.3
2016,13,1483.0,1,2,AGEYR5564,37.9
2016,13,2541.0,1,2,AGEYR65PLUS,30.9
2016,17,2372.0,1,2,AGEYR5564,36.8
2016,17,633.0,1,2,AGEYR1824,19.8
2016,17,1142.0,1,2,AGEYR2534,28.7
2016,17,1224.0,1,2,AGEYR3544,36.0
2016,17,1683.0,1,2,AGEYR4554,35.9
2016,18,639.0,1,2,AGEYR1824,20.3
2016,18,918.0,1,2,AGEYR2534,33.7
2016,18,1075.0,1,2,AGEYR3544,40.7
2016,18,1619.0,1,2,AGEYR4554,39.0
2016,18,2207.0,1,2,AGEYR5564,37.9
2016,18,3125.0,1,2,AGEYR65PLUS,31.0
2016,19,197.0,1,2,AGEYR1824,25.9
2016,19,410.0,1,2,AGEYR2534,28.8
2016,19,485.0,1,2,AGEYR3544,45.2
2016,19,713.0,1,2,AGEYR4554,40.5
2016,19,1112.0,1,2,AGEYR5564,36.6
2016,19,1951.0,1,2,AGEYR65PLUS,35.3
2016,22,360.0,1,2,AGEYR1824,20.7
2016,22,758.0,1,2,AGEYR2534,25.8
2016,22,911.0,1,2,AGEYR3544,30.0
2016,22,1537.0,1,2,AGEYR4554,37.3
2016,22,2310.0,1,2,AGEYR5564,33.0
2016,22,3678.0,1,2,AGEYR65PLUS,28.7
2016,21,666.0,1,2,AGEYR1824,16.3
2016,21,1300.0,1,2,AGEYR2534,28.3
2016,21,1776.0,1,2,AGEYR3544,31.7
2016,21,2871.0,1,2,AGEYR4554,34.6
2016,21,3867.0,1,2,AGEYR5564,35.5
2016,20,499.0,1,2,AGEYR1824,14.5
2016,20,841.0,1,2,AGEYR2534,19.4
2016,20,852.0,1,2,AGEYR3544,24.4
2016,20,1244.0,1,2,AGEYR4554,26.9
2016,20,1636.0,1,2,AGEYR5564,28.6
2016,20,2408.0,1,2,AGEYR65PLUS,25.1
2016,23,783.0,1,2,AGEYR1824,21.7
2016,23,1119.0,1,2,AGEYR2534,28.9
2016,23,1260.0,1,2,AGEYR3544,38.0
2016,23,1812.0,1,2,AGEYR4554,36.6
2016,23,2445.0,1,2,AGEYR5564,34.9
2016,23,3711.0,1,2,AGEYR65PLUS,32.2
2016,24,1056.0,1,2,AGEYR1824,16.1
2016,24,1809.0,1,2,AGEYR2534,24.6
2016,24,2021.0,1,2,AGEYR3544,28.4
2016,24,2579.0,1,2,AGEYR4554,32.6
2016,24,3375.0,1,2,AGEYR5564,32.7
2016,26,240.0,1,2,AGEYR1824,19.9
2016,26,513.0,1,2,AGEYR2534,38.4
2016,26,583.0,1,2,AGEYR3544,47.5
2016,26,759.0,1,2,AGEYR4554,45.5
2016,26,1068.0,1,2,AGEYR5564,39.8
2016,26,1658.0,1,2,AGEYR65PLUS,31.0
2016,25,367.0,1,2,AGEYR1824,17.7
2016,25,526.0,1,2,AGEYR2534,27.2
2016,25,641.0,1,2,AGEYR3544,35.4
2016,25,960.0,1,2,AGEYR4554,36.3
2016,25,1377.0,1,2,AGEYR5564,40.5
2016,25,2707.0,1,2,AGEYR65PLUS,30.1
2016,27,262.0,1,2,AGEYR1824,15.4
2016,27,500.0,1,2,AGEYR2534,23.6
2016,27,604.0,1,2,AGEYR3544,26.9
2016,27,699.0,1,2,AGEYR4554,31.8
2016,27,1270.0,1,2,AGEYR5564,29.1
2016,27,2148.0,1,2,AGEYR65PLUS,24.3
2016,30,847.0,1,2,AGEYR1824,17.2
2016,30,1548.0,1,2,AGEYR2534,31.3
2016,30,1650.0,1,2,AGEYR3544,34.6
2016,30,2081.0,1,2,AGEYR4554,39.7
2016,30,3010.0,1,2,AGEYR5564,37.6
2016,34,266.0,1,2,AGEYR1824,16.9
2016,34,437.0,1,2,AGEYR2534,24.8
2016,34,483.0,1,2,AGEYR3544,24.8
2016,34,630.0,1,2,AGEYR4554,30.7
2016,34,810.0,1,2,AGEYR5564,29.3
2016,34,1355.0,1,2,AGEYR65PLUS,25.7
2016,31,228.0,1,2,AGEYR1824,13.7
2016,31,411.0,1,2,AGEYR2534,29.9
2016,31,539.0,1,2,AGEYR3544,26.1
2016,31,1038.0,1,2,AGEYR4554,30.8
2016,31,1404.0,1,2,AGEYR5564,29.1
2016,31,2268.0,1,2,AGEYR65PLUS,26.5
2016,32,333.0,1,2,AGEYR1824,14.2
2016,32,620.0,1,2,AGEYR2534,25.0
2016,32,791.0,1,2,AGEYR3544,26.1
2016,32,1174.0,1,2,AGEYR4554,32.0
2016,32,1614.0,1,2,AGEYR5564,33.9
2016,32,2278.0,1,2,AGEYR65PLUS,28.0
2016,33,238.0,1,2,AGEYR1824,17.6
2016,33,517.0,1,2,AGEYR2534,31.7
2016,33,622.0,1,2,AGEYR3544,33.6
2016,33,852.0,1,2,AGEYR4554,33.0
2016,33,1301.0,1,2,AGEYR5564,29.8
2016,33,2001.0,1,2,AGEYR65PLUS,24.0
2016,35,1659.0,1,2,AGEYR1824,12.7
2016,35,3263.0,1,2,AGEYR2534,22.4
2016,35,3377.0,1,2,AGEYR3544,27.7
2016,28,418.0,1,2,AGEYR1824,17.7
2016,28,780.0,1,2,AGEYR2534,30.4
2016,28,821.0,1,2,AGEYR3544,36.4
2016,28,984.0,1,2,AGEYR4554,39.9
2016,28,1188.0,1,2,AGEYR5564,34.6
2016,28,1793.0,1,2,AGEYR65PLUS,28.6
2016,29,250.0,1,2,AGEYR1824,17.7
2016,29,549.0,1,2,AGEYR2534,32.0
2016,29,549.0,1,2,AGEYR3544,35.5
2016,29,758.0,1,2,AGEYR4554,38.3
2016,29,1271.0,1,2,AGEYR5564,36.0
2016,29,1971.0,1,2,AGEYR65PLUS,32.1
2016,36,510.0,1,2,AGEYR1824,16.6
2016,36,944.0,1,2,AGEYR2534,29.7
2016,36,1173.0,1,2,AGEYR3544,34.6
2016,36,1730.0,1,2,AGEYR4554,37.5
2016,36,2673.0,1,2,AGEYR5564,37.2
2016,37,274.0,1,2,AGEYR1824,22.9
2016,37,615.0,1,2,AGEYR2534,28.9
2016,37,672.0,1,2,AGEYR3544,40.2
2016,37,913.0,1,2,AGEYR4554,36.3
2016,37,1360.0,1,2,AGEYR5564,36.3
2016,37,2615.0,1,2,AGEYR65PLUS,30.5
2016,38,343.0,1,2,AGEYR1824,17.4
2016,38,600.0,1,2,AGEYR2534,25.7
2016,38,656.0,1,2,AGEYR3544,32.2
2016,38,795.0,1,2,AGEYR4554,35.4
2016,38,980.0,1,2,AGEYR5564,30.9
2016,38,1626.0,1,2,AGEYR65PLUS,27.7
2016,39,525.0,1,2,AGEYR1824,15.9
2016,39,790.0,1,2,AGEYR2534,27.3
2016,39,780.0,1,2,AGEYR3544,32.9
2016,39,1092.0,1,2,AGEYR4554,36.7
2016,39,1402.0,1,2,AGEYR5564,34.2
2016,39,1778.0,1,2,AGEYR65PLUS,30.5
2016,41,218.0,1,2,AGEYR1824,13.1
2016,41,382.0,1,2,AGEYR2534,25.8
2016,41,528.0,1,2,AGEYR3544,27.1
