yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2012,49,1843.0,2,8,EDUHSGRAD,24.0
2012,49,1384.0,2,8,EDUCOTEC,13.2
2012,49,2425.0,2,8,EDUCOGRAD,7.6
2013,49,344.0,1,2,EDUHS,33.6
2013,49,1849.0,1,2,EDUHSGRAD,28.4
2013,49,1372.0,1,2,EDUCOTEC,27.6
2013,49,2530.0,1,2,EDUCOGRAD,16.0
2013,49,344.0,1,3,EDUHS,37.7
2013,49,1849.0,1,3,EDUHSGRAD,36.8
2013,49,1372.0,1,3,EDUCOTEC,36.8
2013,49,2530.0,1,3,EDUCOGRAD,37.5
2013,49,311.0,0,0,EDUHS,42.8
2013,49,1781.0,0,0,EDUHSGRAD,36.8
2013,49,1360.0,0,0,EDUCOTEC,35.4
2013,49,2509.0,0,0,EDUCOGRAD,24.0
2013,49,2479.0,0,1,EDUCOGRAD,8.2
2013,49,1325.0,0,1,EDUCOTEC,15.5
2013,49,1742.0,0,1,EDUHSGRAD,22.2
2013,49,299.0,0,1,EDUHS,31.1
2013,49,301.0,2,4,EDUHS,46.7
2013,49,1731.0,2,4,EDUHSGRAD,51.9
2013,49,295.0,2,5,EDUHS,12.7
2013,49,1711.0,2,5,EDUHSGRAD,15.6
2013,49,1300.0,2,5,EDUCOTEC,23.9
2013,49,2420.0,2,5,EDUCOGRAD,31.7
2013,49,300.0,2,6,EDUHS,31.7
2013,49,1712.0,2,6,EDUHSGRAD,34.3
2013,49,1305.0,2,6,EDUCOTEC,36.6
2013,49,2419.0,2,6,EDUCOGRAD,47.8
2013,49,1772.0,2,7,EDUHSGRAD,23.0
2013,49,307.0,2,7,EDUHS,15.6
2013,49,1334.0,2,7,EDUCOTEC,31.9
2013,49,2479.0,2,7,EDUCOGRAD,39.6
2013,49,315.0,2,8,EDUHS,36.3
2013,49,1801.0,2,8,EDUHSGRAD,26.0
2013,49,1350.0,2,8,EDUCOTEC,20.3
2013,49,2507.0,2,8,EDUCOGRAD,11.3
2014,49,292.0,1,2,EDUHS,31.9
2014,49,1746.0,1,2,EDUHSGRAD,30.5
2014,49,1370.0,1,2,EDUCOTEC,25.5
2014,49,2647.0,1,2,EDUCOGRAD,16.8
2014,49,292.0,1,3,EDUHS,32.5
2014,49,1746.0,1,3,EDUHSGRAD,38.6
2014,49,1370.0,1,3,EDUCOTEC,33.5
2014,49,2647.0,1,3,EDUCOGRAD,35.1
2014,49,313.0,2,8,EDUHS,34.6
2014,49,1860.0,2,8,EDUHSGRAD,26.5
2014,49,1465.0,2,8,EDUCOTEC,17.6
2014,49,2774.0,2,8,EDUCOGRAD,8.6
2011,47,547.0,1,2,EDUHS,38.1
2011,47,1691.0,1,2,EDUHSGRAD,32.4
2011,47,1494.0,1,2,EDUCOTEC,29.2
2011,47,2410.0,1,2,EDUCOGRAD,22.8
2011,47,547.0,1,3,EDUHS,27.4
2011,47,1691.0,1,3,EDUHSGRAD,34.1
2011,47,1494.0,1,3,EDUCOTEC,35.0
2011,47,2410.0,1,3,EDUCOGRAD,36.0
2011,47,2408.0,0,0,EDUCOGRAD,29.7
2011,47,512.0,0,0,EDUHS,39.8
2011,47,1496.0,0,0,EDUCOTEC,40.3
2011,47,1623.0,0,0,EDUHSGRAD,46.0
2011,47,496.0,0,1,EDUHS,31.9
2011,47,1606.0,0,1,EDUHSGRAD,27.8
2011,47,1470.0,0,1,EDUCOTEC,20.9
2011,47,2388.0,0,1,EDUCOGRAD,14.7
2011,47,510.0,2,4,EDUHS,40.1
2011,47,1586.0,2,4,EDUHSGRAD,44.9
2011,47,1452.0,2,4,EDUCOTEC,52.3
2011,47,499.0,2,5,EDUHS,11.4
2011,47,1570.0,2,5,EDUHSGRAD,16.8
2011,47,1433.0,2,5,EDUCOTEC,22.7
2011,47,2333.0,2,5,EDUCOGRAD,32.0
2011,47,503.0,2,6,EDUHS,27.9
2011,47,1561.0,2,6,EDUHSGRAD,31.0
2011,47,1434.0,2,6,EDUCOTEC,33.0
2011,47,2325.0,2,6,EDUCOGRAD,38.7
2011,47,531.0,2,7,EDUHS,19.2
2011,47,1650.0,2,7,EDUHSGRAD,28.3
2011,47,1496.0,2,7,EDUCOTEC,34.8
2011,47,2408.0,2,7,EDUCOGRAD,42.3
2011,47,549.0,2,8,EDUHS,39.7
2011,47,1673.0,2,8,EDUHSGRAD,32.8
2011,47,1522.0,2,8,EDUCOTEC,24.3
2011,47,2434.0,2,8,EDUCOGRAD,13.1
2012,47,564.0,1,2,EDUHS,33.9
2012,47,1712.0,1,2,EDUHSGRAD,32.5
2012,47,1699.0,1,2,EDUCOTEC,28.1
2012,47,2961.0,1,2,EDUCOGRAD,19.8
2012,47,564.0,1,3,EDUHS,34.6
2012,47,1712.0,1,3,EDUHSGRAD,33.9
2012,47,1699.0,1,3,EDUCOTEC,36.6
2012,47,2961.0,1,3,EDUCOGRAD,38.4
2012,47,613.0,2,8,EDUHS,40.8
2012,47,1803.0,2,8,EDUHSGRAD,28.6
2012,47,1790.0,2,8,EDUCOTEC,19.6
2012,47,3134.0,2,8,EDUCOGRAD,12.3
2013,47,720.0,1,2,EDUHS,30.6
2013,47,2047.0,1,2,EDUHSGRAD,31.0
2013,47,1998.0,1,2,EDUCOTEC,28.8
2013,47,3157.0,1,2,EDUCOGRAD,21.4
2013,47,720.0,1,3,EDUHS,35.7
2013,47,2047.0,1,3,EDUHSGRAD,37.5
2013,47,1998.0,1,3,EDUCOTEC,35.8
2013,47,3157.0,1,3,EDUCOGRAD,37.7
2013,47,668.0,0,0,EDUHS,48.2
2013,47,1911.0,0,0,EDUHSGRAD,41.1
2013,47,1917.0,0,0,EDUCOTEC,36.8
2013,47,3117.0,0,0,EDUCOGRAD,30.9
2013,47,641.0,0,1,EDUHS,35.2
2013,47,3082.0,0,1,EDUCOGRAD,12.3
2013,47,1881.0,0,1,EDUHSGRAD,29.2
2013,47,1879.0,0,1,EDUCOTEC,19.1
2013,47,669.0,2,4,EDUHS,34.6
2013,47,1874.0,2,4,EDUHSGRAD,46.1
2013,47,1872.0,2,4,EDUCOTEC,54.4
2013,47,659.0,2,5,EDUHS,7.9
2013,47,1851.0,2,5,EDUHSGRAD,16.8
2013,47,1849.0,2,5,EDUCOTEC,24.5
2013,47,3018.0,2,5,EDUCOGRAD,31.1
2013,47,663.0,2,6,EDUHS,24.2
2013,47,1854.0,2,6,EDUHSGRAD,30.1
2013,47,1861.0,2,6,EDUCOTEC,33.3
2013,47,3022.0,2,6,EDUCOGRAD,35.9
2013,47,689.0,2,7,EDUHS,17.8
2013,47,1927.0,2,7,EDUHSGRAD,27.3
2013,47,1912.0,2,7,EDUCOTEC,34.8
2013,47,3106.0,2,7,EDUCOGRAD,40.1
2013,47,1941.0,2,8,EDUCOTEC,22.7
2013,47,3134.0,2,8,EDUCOGRAD,13.3
2013,47,702.0,2,8,EDUHS,48.7
2013,47,1958.0,2,8,EDUHSGRAD,32.2
2014,47,721.0,1,2,EDUHS,31.5
2014,47,2290.0,1,2,EDUHSGRAD,32.6
2014,47,2263.0,1,2,EDUCOTEC,30.9
2014,47,3578.0,1,2,EDUCOGRAD,21.5
2014,47,721.0,1,3,EDUHS,34.0
2014,47,2290.0,1,3,EDUHSGRAD,36.7
2014,47,2263.0,1,3,EDUCOTEC,34.1
2014,47,3578.0,1,3,EDUCOGRAD,38.9
2014,47,770.0,2,8,EDUHS,43.4
2014,47,2430.0,2,8,EDUHSGRAD,30.9
2014,47,2382.0,2,8,EDUCOTEC,21.3
2014,47,3814.0,2,8,EDUCOGRAD,11.6
2011,50,751.0,1,2,EDUHS,28.2
2011,50,3259.0,1,2,EDUHSGRAD,29.3
2011,50,4414.0,1,2,EDUCOTEC,30.2
2011,50,751.0,1,3,EDUHS,32.4
2011,50,3259.0,1,3,EDUHSGRAD,36.4
2011,50,4414.0,1,3,EDUCOTEC,33.6
2011,50,4497.0,0,0,EDUCOTEC,35.2
2011,50,3295.0,0,0,EDUHSGRAD,41.0
2011,50,820.0,0,0,EDUHS,42.9
2011,50,802.0,0,1,EDUHS,29.8
2011,50,3242.0,0,1,EDUHSGRAD,24.4
2011,50,4444.0,0,1,EDUCOTEC,17.0
2011,50,813.0,2,4,EDUHS,43.1
2011,50,3283.0,2,4,EDUHSGRAD,47.4
2011,50,4452.0,2,4,EDUCOTEC,54.9
2011,50,799.0,2,5,EDUHS,13.7
2011,50,3250.0,2,5,EDUHSGRAD,15.9
2011,50,4416.0,2,5,EDUCOTEC,22.4
2011,50,809.0,2,6,EDUHS,28.1
2011,50,3250.0,2,6,EDUHSGRAD,30.6
2011,50,4408.0,2,6,EDUCOTEC,33.5
2011,50,835.0,2,7,EDUHS,23.4
2011,50,3371.0,2,7,EDUHSGRAD,25.3
2011,50,4555.0,2,7,EDUCOTEC,32.3
2011,50,847.0,2,8,EDUHS,34.6
2011,50,3404.0,2,8,EDUHSGRAD,26.6
2011,50,4597.0,2,8,EDUCOTEC,21.6
2012,50,728.0,1,2,EDUHS,32.5
2012,50,3316.0,1,2,EDUHSGRAD,29.9
2012,50,4424.0,1,2,EDUCOTEC,28.6
2012,50,728.0,1,3,EDUHS,39.1
2012,50,3316.0,1,3,EDUHSGRAD,33.0
2012,50,4424.0,1,3,EDUCOTEC,35.9
2012,50,855.0,2,8,EDUHS,32.9
2012,50,3507.0,2,8,EDUHSGRAD,25.5
2012,50,4631.0,2,8,EDUCOTEC,17.4
2013,50,513.0,1,2,EDUHS,30.5
2013,50,2437.0,1,2,EDUHSGRAD,31.3
2013,50,3253.0,1,2,EDUCOTEC,29.1
2013,50,4334.0,1,2,EDUCOGRAD,20.1
2013,50,513.0,1,3,EDUHS,29.5
2013,50,2437.0,1,3,EDUHSGRAD,33.5
2013,50,3253.0,1,3,EDUCOTEC,34.4
2013,50,4334.0,1,3,EDUCOGRAD,36.4
2013,50,528.0,0,0,EDUHS,47.6
2013,50,2395.0,0,0,EDUHSGRAD,40.9
2013,50,3256.0,0,0,EDUCOTEC,36.2
2013,50,4391.0,0,0,EDUCOGRAD,29.3
2013,50,3216.0,0,1,EDUCOTEC,18.2
2013,50,4349.0,0,1,EDUCOGRAD,11.0
2013,50,507.0,0,1,EDUHS,23.2
2013,50,2320.0,0,1,EDUHSGRAD,24.9
2013,50,529.0,2,4,EDUHS,38.2
2013,50,2349.0,2,4,EDUHSGRAD,54.7
2013,50,516.0,2,5,EDUHS,9.9
2013,50,2317.0,2,5,EDUHSGRAD,20.3
2013,50,3165.0,2,5,EDUCOTEC,23.7
2013,50,4287.0,2,5,EDUCOGRAD,25.4
2013,50,527.0,2,6,EDUHS,25.9
2013,50,2323.0,2,6,EDUHSGRAD,36.5
2013,50,3177.0,2,6,EDUCOTEC,35.0
2013,50,4310.0,2,6,EDUCOGRAD,40.5
2013,50,536.0,2,7,EDUHS,20.2
2013,50,2393.0,2,7,EDUHSGRAD,28.9
2013,50,3261.0,2,7,EDUCOTEC,32.9
2013,50,4377.0,2,7,EDUCOGRAD,36.2
2013,50,4428.0,2,8,EDUCOGRAD,11.4
2013,50,547.0,2,8,EDUHS,39.5
2013,50,2438.0,2,8,EDUHSGRAD,21.6
2013,50,3297.0,2,8,EDUCOTEC,19.8
2014,50,434.0,1,2,EDUHS,32.3
2014,50,2011.0,1,2,EDUHSGRAD,29.7
2014,50,2834.0,1,2,EDUCOTEC,28.1
2014,50,4152.0,1,2,EDUCOGRAD,22.6
2014,50,434.0,1,3,EDUHS,31.8
2014,50,2011.0,1,3,EDUHSGRAD,35.7
2014,50,2834.0,1,3,EDUCOTEC,36.4
2014,50,4152.0,1,3,EDUCOGRAD,37.6
2014,50,494.0,2,8,EDUHS,32.4
2014,50,2149.0,2,8,EDUHSGRAD,23.0
2014,50,3023.0,2,8,EDUCOTEC,17.0
2014,50,4348.0,2,8,EDUCOGRAD,9.8
2011,52,708.0,1,2,EDUHS,32.7
2011,52,1995.0,1,2,EDUHSGRAD,33.3
2011,52,1211.0,1,2,EDUCOTEC,32.8
2011,52,1037.0,1,2,EDUCOGRAD,29.6
2011,52,708.0,1,3,EDUHS,33.0
2011,52,1995.0,1,3,EDUHSGRAD,37.1
2011,52,1211.0,1,3,EDUCOTEC,36.2
2011,52,1037.0,1,3,EDUCOGRAD,39.2
2011,52,1064.0,0,0,EDUCOGRAD,33.4
2011,52,1238.0,0,0,EDUCOTEC,45.4
2011,52,2020.0,0,0,EDUHSGRAD,49.6
2011,52,686.0,0,1,EDUHS,38.4
2011,52,2029.0,0,1,EDUHSGRAD,28.3
2011,52,1250.0,0,1,EDUCOTEC,22.0
2011,52,1064.0,0,1,EDUCOGRAD,14.8
2011,52,721.0,2,4,EDUHS,33.5
2011,52,2047.0,2,4,EDUHSGRAD,40.0
2011,52,1257.0,2,4,EDUCOTEC,46.3
2011,52,715.0,2,5,EDUHS,6.4
2011,52,2039.0,2,5,EDUHSGRAD,10.8
2011,52,1249.0,2,5,EDUCOTEC,14.6
2011,52,1064.0,2,5,EDUCOGRAD,21.6
2011,52,717.0,2,6,EDUHS,23.2
2011,52,2040.0,2,6,EDUHSGRAD,24.3
2011,52,1252.0,2,6,EDUCOTEC,27.3
2011,52,1061.0,2,6,EDUCOGRAD,32.1
2011,52,738.0,2,7,EDUHS,10.8
2011,52,2101.0,2,7,EDUHSGRAD,17.4
2011,52,1275.0,2,7,EDUCOTEC,24.7
2011,52,1090.0,2,7,EDUCOGRAD,30.4
2011,52,745.0,2,8,EDUHS,50.6
2011,52,2110.0,2,8,EDUHSGRAD,38.8
2011,52,1283.0,2,8,EDUCOTEC,29.6
2011,52,1090.0,2,8,EDUCOGRAD,17.1
2012,52,724.0,1,2,EDUHS,33.1
2012,52,2056.0,1,2,EDUHSGRAD,35.6
2012,52,1188.0,1,2,EDUCOTEC,35.0
2012,52,1156.0,1,2,EDUCOGRAD,28.1
2012,52,724.0,1,3,EDUHS,31.4
2012,52,2056.0,1,3,EDUHSGRAD,35.3
2012,52,1188.0,1,3,EDUCOTEC,31.9
2012,52,1156.0,1,3,EDUCOGRAD,39.8
2012,52,771.0,2,8,EDUHS,45.1
2012,52,2166.0,2,8,EDUHSGRAD,34.5
2012,52,1253.0,2,8,EDUCOTEC,25.5
2012,52,1213.0,2,8,EDUCOGRAD,15.9
2013,52,722.0,1,2,EDUHS,34.9
2013,52,2174.0,1,2,EDUHSGRAD,36.0
2013,52,1345.0,1,2,EDUCOTEC,36.2
2013,52,1384.0,1,2,EDUCOGRAD,31.7
2013,52,722.0,1,3,EDUHS,31.9
2013,52,2174.0,1,3,EDUHSGRAD,34.6
2013,52,1345.0,1,3,EDUCOTEC,31.9
2013,52,1384.0,1,3,EDUCOGRAD,35.8
2013,52,2139.0,0,0,EDUHSGRAD,48.4
2013,52,1362.0,0,0,EDUCOTEC,41.2
2013,52,1389.0,0,0,EDUCOGRAD,36.8
2013,52,672.0,0,1,EDUHS,33.2
2013,52,1375.0,0,1,EDUCOGRAD,15.3
2013,52,2123.0,0,1,EDUHSGRAD,26.7
2013,52,1356.0,0,1,EDUCOTEC,20.4
2013,52,2146.0,2,4,EDUHSGRAD,47.6
2013,52,1344.0,2,4,EDUCOTEC,50.3
2013,52,1415.0,2,7,EDUCOGRAD,26.9
2013,52,699.0,2,4,EDUHS,34.8
2013,52,695.0,2,5,EDUHS,7.2
2013,52,2138.0,2,5,EDUHSGRAD,10.7
2013,52,1338.0,2,5,EDUCOTEC,15.7
2013,52,1383.0,2,5,EDUCOGRAD,18.4
2013,52,695.0,2,6,EDUHS,24.6
2013,52,2131.0,2,6,EDUHSGRAD,32.5
2013,52,1334.0,2,6,EDUCOTEC,32.4
2013,52,1376.0,2,6,EDUCOGRAD,33.6
2013,52,2214.0,2,7,EDUHSGRAD,15.6
2013,52,730.0,2,7,EDUHS,10.8
2013,52,1380.0,2,7,EDUCOTEC,23.0
2013,52,2218.0,2,8,EDUHSGRAD,33.9
2013,52,731.0,2,8,EDUHS,47.5
2013,52,1388.0,2,8,EDUCOTEC,25.3
2013,52,1418.0,2,8,EDUCOGRAD,18.6
2014,52,723.0,1,2,EDUHS,37.2
2014,52,2253.0,1,2,EDUHSGRAD,37.5
2014,52,1447.0,1,2,EDUCOTEC,35.3
2014,52,1420.0,1,2,EDUCOGRAD,30.4
2014,52,723.0,1,3,EDUHS,29.1
2014,52,2253.0,1,3,EDUHSGRAD,35.0
2014,52,1447.0,1,3,EDUCOTEC,33.9
2014,52,1420.0,1,3,EDUCOGRAD,36.5
2014,52,762.0,2,8,EDUHS,42.1
2014,52,2364.0,2,8,EDUHSGRAD,33.1
2014,52,1522.0,2,8,EDUCOTEC,22.2
2014,52,1518.0,2,8,EDUCOGRAD,15.0
2011,51,355.0,1,2,EDUHS,40.5
2011,51,1789.0,1,2,EDUHSGRAD,30.3
2011,51,1389.0,1,2,EDUCOTEC,26.9
2011,51,1399.0,1,2,EDUCOGRAD,19.6
2011,51,355.0,1,3,EDUHS,34.2
2011,51,1789.0,1,3,EDUHSGRAD,35.0
2011,51,1389.0,1,3,EDUCOTEC,36.1
2011,51,1399.0,1,3,EDUCOGRAD,39.3
2011,51,1399.0,0,0,EDUCOGRAD,24.3
2011,51,1366.0,0,0,EDUCOTEC,34.3
2011,51,1755.0,0,0,EDUHSGRAD,42.0
2011,51,334.0,0,0,EDUHS,43.8
2011,51,324.0,0,1,EDUHS,43.2
2011,51,1726.0,0,1,EDUHSGRAD,32.5
2011,51,1346.0,0,1,EDUCOTEC,22.1
2011,51,1400.0,0,1,EDUCOGRAD,14.4
2011,51,320.0,2,4,EDUHS,43.7
2011,51,1691.0,2,4,EDUHSGRAD,53.8
2011,51,1340.0,2,7,EDUCOTEC,29.5
2011,51,315.0,2,5,EDUHS,19.1
2011,51,1676.0,2,5,EDUHSGRAD,15.7
2011,51,1309.0,2,5,EDUCOTEC,23.4
2011,51,1351.0,2,5,EDUCOGRAD,31.3
2011,51,314.0,2,6,EDUHS,26.1
2011,51,1673.0,2,6,EDUHSGRAD,35.2
2011,51,1318.0,2,6,EDUCOTEC,35.2
2011,51,1346.0,2,6,EDUCOGRAD,40.0
2011,51,332.0,2,7,EDUHS,26.2
2011,51,1716.0,2,7,EDUHSGRAD,23.0
2011,51,1378.0,2,7,EDUCOGRAD,38.7
2011,51,339.0,2,8,EDUHS,39.3
2011,51,1745.0,2,8,EDUHSGRAD,28.0
2011,51,1369.0,2,8,EDUCOTEC,19.1
2011,51,1397.0,2,8,EDUCOGRAD,12.0
2012,51,331.0,1,2,EDUHS,37.5
2012,51,1732.0,1,2,EDUHSGRAD,31.5
2012,51,1369.0,1,2,EDUCOTEC,29.2
2012,51,1528.0,1,2,EDUCOGRAD,24.1
2012,51,331.0,1,3,EDUHS,34.9
2012,51,1732.0,1,3,EDUHSGRAD,38.6
2012,51,1369.0,1,3,EDUCOTEC,36.0
2012,51,1528.0,1,3,EDUCOGRAD,36.0
2012,51,339.0,2,8,EDUHS,33.7
2012,51,1836.0,2,8,EDUHSGRAD,25.1
2012,51,1470.0,2,8,EDUCOTEC,18.5
2012,51,1628.0,2,8,EDUCOGRAD,10.5
2013,51,381.0,1,2,EDUHS,36.2
2013,51,2136.0,1,2,EDUHSGRAD,32.0
2013,51,1756.0,1,2,EDUCOTEC,30.3
2013,51,1908.0,1,2,EDUCOGRAD,23.1
2013,51,381.0,1,3,EDUHS,31.5
2013,51,2136.0,1,3,EDUHSGRAD,36.8
2013,51,1756.0,1,3,EDUCOTEC,37.8
2013,51,1908.0,1,3,EDUCOGRAD,37.6
2013,51,335.0,0,0,EDUHS,49.8
2013,51,1973.0,0,0,EDUHSGRAD,40.1
2013,51,1684.0,0,0,EDUCOTEC,37.8
2013,51,1856.0,0,0,EDUCOGRAD,29.6
2013,51,1835.0,0,1,EDUCOGRAD,16.5
2013,51,1948.0,0,1,EDUHSGRAD,31.2
2013,51,1672.0,0,1,EDUCOTEC,24.9
2013,51,325.0,0,1,EDUHS,33.8
2013,51,326.0,2,4,EDUHS,41.5
2013,51,1889.0,2,4,EDUHSGRAD,51.0
2013,51,1644.0,2,4,EDUCOTEC,54.6
2013,51,316.0,2,5,EDUHS,11.5
2013,51,1870.0,2,5,EDUHSGRAD,17.9
2013,51,1627.0,2,5,EDUCOTEC,21.9
2013,51,1774.0,2,5,EDUCOGRAD,26.8
2013,51,322.0,2,6,EDUHS,26.9
2013,51,1876.0,2,6,EDUHSGRAD,31.8
2013,51,1628.0,2,6,EDUCOTEC,31.7
2013,51,1772.0,2,6,EDUCOGRAD,34.4
2013,51,328.0,2,7,EDUHS,20.1
2013,51,1923.0,2,7,EDUHSGRAD,25.8
2013,51,1651.0,2,7,EDUCOTEC,31.9
2013,51,1813.0,2,7,EDUCOGRAD,36.2
2013,51,1681.0,2,8,EDUCOTEC,23.7
2013,51,1954.0,2,8,EDUHSGRAD,28.2
2013,51,1837.0,2,8,EDUCOGRAD,14.3
2013,51,342.0,2,8,EDUHS,34.3
2014,51,365.0,1,2,EDUHS,33.6
2014,51,2220.0,1,2,EDUHSGRAD,33.2
2014,51,1955.0,1,2,EDUCOTEC,33.4
2014,51,2104.0,1,2,EDUCOGRAD,24.3
2014,51,365.0,1,3,EDUHS,29.6
2014,51,2220.0,1,3,EDUHSGRAD,37.1
2014,51,1955.0,1,3,EDUCOTEC,35.4
2014,51,2104.0,1,3,EDUCOGRAD,39.0
2014,51,385.0,2,8,EDUHS,36.0
2014,51,2340.0,2,8,EDUHSGRAD,27.2
2014,51,2063.0,2,8,EDUCOTEC,19.3
2014,51,2203.0,2,8,EDUCOGRAD,8.9
2011,53,386.0,1,2,EDUHS,28.0
2011,53,2053.0,1,2,EDUHSGRAD,26.6
2011,53,2082.0,1,2,EDUCOTEC,25.4
2011,53,2026.0,1,2,EDUCOGRAD,20.5
2011,53,386.0,1,3,EDUHS,33.7
2011,53,2053.0,1,3,EDUHSGRAD,35.9
2011,53,2082.0,1,3,EDUCOTEC,36.3
2011,53,2026.0,1,3,EDUCOGRAD,37.9
2011,53,2002.0,0,0,EDUCOGRAD,30.0
2011,53,2072.0,0,0,EDUCOTEC,36.7
2011,53,1987.0,0,0,EDUHSGRAD,42.9
2011,53,380.0,0,0,EDUHS,47.0
2011,53,370.0,0,1,EDUHS,31.7
2011,53,1965.0,0,1,EDUHSGRAD,27.4
2011,53,2058.0,0,1,EDUCOTEC,19.7
2011,53,1988.0,0,1,EDUCOGRAD,15.6
2011,53,361.0,2,4,EDUHS,41.5
2011,53,1936.0,2,4,EDUHSGRAD,47.8
2011,53,2029.0,2,4,EDUCOTEC,55.3
2011,53,359.0,2,5,EDUHS,13.9
2011,53,1914.0,2,5,EDUHSGRAD,16.6
2011,53,2013.0,2,5,EDUCOTEC,23.9
2011,53,1977.0,2,5,EDUCOGRAD,26.5
2011,53,358.0,2,6,EDUHS,27.0
2011,53,1921.0,2,6,EDUHSGRAD,30.5
2011,53,2014.0,2,6,EDUCOTEC,33.0
2011,53,1968.0,2,6,EDUCOGRAD,39.4
2011,53,381.0,2,7,EDUHS,18.1
2011,53,1995.0,2,7,EDUHSGRAD,24.5
2011,53,2079.0,2,7,EDUCOTEC,33.6
2011,53,2016.0,2,7,EDUCOGRAD,35.4
2011,53,385.0,2,8,EDUHS,39.5
2011,53,2023.0,2,8,EDUHSGRAD,31.6
2011,53,2098.0,2,8,EDUCOTEC,22.5
2011,53,2024.0,2,8,EDUCOGRAD,15.5
2012,53,326.0,1,2,EDUHS,36.2
2012,53,1849.0,1,2,EDUHSGRAD,25.7
2012,53,1870.0,1,2,EDUCOTEC,25.6
2012,53,1918.0,1,2,EDUCOGRAD,17.1
2012,53,326.0,1,3,EDUHS,34.8
2012,53,1849.0,1,3,EDUHSGRAD,38.2
2012,53,1870.0,1,3,EDUCOTEC,38.8
2012,53,1918.0,1,3,EDUCOGRAD,40.9
2012,53,339.0,2,8,EDUHS,37.0
2012,53,1934.0,2,8,EDUHSGRAD,26.8
2012,53,1966.0,2,8,EDUCOTEC,17.4
2012,53,1994.0,2,8,EDUCOGRAD,13.2
2013,53,313.0,1,2,EDUHS,32.1
2013,53,1883.0,1,2,EDUHSGRAD,27.5
2013,53,1916.0,1,2,EDUCOTEC,30.7
2013,53,2023.0,1,2,EDUCOGRAD,21.8
2013,53,313.0,1,3,EDUHS,35.7
2013,53,1883.0,1,3,EDUHSGRAD,37.6
2013,53,1916.0,1,3,EDUCOTEC,34.7
2013,53,2023.0,1,3,EDUCOGRAD,38.7
2013,53,297.0,0,0,EDUHS,54.5
2013,53,1779.0,0,0,EDUHSGRAD,47.1
2013,53,1845.0,0,0,EDUCOTEC,39.8
2013,53,2002.0,0,0,EDUCOGRAD,29.5
2013,53,1728.0,0,1,EDUHSGRAD,25.0
2013,53,1806.0,0,1,EDUCOTEC,18.8
2013,53,289.0,0,1,EDUHS,29.3
2013,53,1982.0,0,1,EDUCOGRAD,12.4
2013,53,287.0,2,4,EDUHS,43.9
2013,53,1749.0,2,4,EDUHSGRAD,48.0
2013,53,282.0,2,5,EDUHS,12.8
2013,53,1727.0,2,5,EDUHSGRAD,13.7
2013,53,1763.0,2,5,EDUCOTEC,23.5
2013,53,1945.0,2,5,EDUCOGRAD,27.4
2013,53,286.0,2,6,EDUHS,29.7
2013,53,1732.0,2,6,EDUHSGRAD,32.3
2013,53,1759.0,2,6,EDUCOTEC,36.7
2013,53,1958.0,2,6,EDUCOGRAD,41.0
2013,53,304.0,2,7,EDUHS,18.0
2013,53,1799.0,2,7,EDUHSGRAD,22.6
2013,53,1840.0,2,7,EDUCOTEC,32.1
2013,53,2002.0,2,7,EDUCOGRAD,35.3
2013,53,309.0,2,8,EDUHS,38.4
2013,53,1828.0,2,8,EDUHSGRAD,31.0
2013,53,1872.0,2,8,EDUCOTEC,23.3
2013,53,2031.0,2,8,EDUCOGRAD,14.5
2014,53,319.0,1,2,EDUHS,43.3
2014,53,1761.0,1,2,EDUHSGRAD,27.0
2014,53,1820.0,1,2,EDUCOTEC,31.0
2014,53,2061.0,1,2,EDUCOGRAD,25.2
2014,53,319.0,1,3,EDUHS,34.3
2014,53,1761.0,1,3,EDUHSGRAD,34.9
2014,53,1820.0,1,3,EDUCOTEC,35.2
2014,53,2061.0,1,3,EDUCOGRAD,35.9
2014,53,344.0,2,8,EDUHS,37.4
2014,53,1890.0,2,8,EDUHSGRAD,27.6
2014,53,1943.0,2,8,EDUCOTEC,20.3
2014,53,2167.0,2,8,EDUCOGRAD,11.3
2015,1,2044.0,0,0,EDUCOGRAD,38.7
2015,1,2047.0,0,0,EDUCOTEC,47.2
2015,1,2204.0,0,0,EDUHSGRAD,52.7
2015,1,815.0,0,0,EDUHS,54.9
2015,1,2014.0,0,1,EDUCOGRAD,16.6
2015,1,2002.0,0,1,EDUCOTEC,24.1
2015,1,2133.0,0,1,EDUHSGRAD,33.6
2015,1,778.0,0,1,EDUHS,40.1
2015,0,1284.0,0,0,EDUCOGRAD,29.6
2015,0,979.0,0,0,EDUCOTEC,41.5
2015,0,887.0,0,0,EDUHSGRAD,45.0
2015,0,1276.0,0,1,EDUCOGRAD,11.8
2015,0,957.0,0,1,EDUCOTEC,17.7
2015,0,880.0,0,1,EDUHSGRAD,24.0
2015,0,195.0,0,1,EDUHS,28.6
2015,3,2817.0,0,0,EDUCOGRAD,33.6
2015,3,2149.0,0,0,EDUCOTEC,39.3
2015,3,497.0,0,0,EDUHS,42.3
2015,3,1572.0,0,0,EDUHSGRAD,45.1
2015,3,2765.0,0,1,EDUCOGRAD,15.0
2015,3,2116.0,0,1,EDUCOTEC,20.2
2015,3,1530.0,0,1,EDUHSGRAD,23.5
2015,3,465.0,0,1,EDUHS,25.8
2015,2,1318.0,0,0,EDUCOGRAD,42.8
