yearend,locationabbr,sample_size,classid,questionid,stratificationid1,data_value
2015,5,6562.0,1,2,FEMALE,20.2
2015,5,5621.0,1,2,MALE,20.2
2015,5,6562.0,1,3,FEMALE,28.0
2015,5,5621.0,1,3,MALE,44.2
2015,6,6065.0,1,2,FEMALE,23.9
2015,6,4836.0,1,2,MALE,26.6
2015,6,6065.0,1,3,FEMALE,29.8
2015,6,4836.0,1,3,MALE,42.9
2015,8,1676.0,1,2,MALE,28.1
2015,8,2012.0,1,2,FEMALE,31.2
2015,8,2012.0,1,3,FEMALE,30.2
2015,8,1676.0,1,3,MALE,44.2
2015,7,1485.0,1,2,MALE,17.6
2015,7,2169.0,1,2,FEMALE,26.4
2015,7,2169.0,1,3,FEMALE,25.4
2015,7,1485.0,1,3,MALE,39.5
2015,9,5090.0,1,2,FEMALE,25.9
2015,9,3895.0,1,2,MALE,27.7
2015,9,5090.0,1,3,FEMALE,32.0
2015,15,2815.0,1,2,FEMALE,31.9
2015,10,1752.0,1,2,MALE,29.1
2015,10,2517.0,1,2,FEMALE,32.3
2015,10,2517.0,1,3,FEMALE,27.2
2015,10,1752.0,1,3,MALE,42.5
2015,12,3533.0,1,2,FEMALE,19.7
2015,12,3289.0,1,2,MALE,25.5
2015,12,3533.0,1,3,FEMALE,28.0
2015,12,3289.0,1,3,MALE,40.2
2015,14,2938.0,1,2,FEMALE,27.3
2015,14,2938.0,1,3,FEMALE,30.6
2015,14,2420.0,1,3,MALE,42.1
2015,15,2266.0,1,2,MALE,29.7
2015,15,2815.0,1,3,FEMALE,27.5
2015,15,2266.0,1,3,MALE,43.4
2015,16,3153.0,1,2,FEMALE,30.7
2015,16,2494.0,1,2,MALE,31.9
2015,16,3153.0,1,3,FEMALE,29.8
2015,16,2494.0,1,3,MALE,40.7
2015,13,3025.0,1,2,FEMALE,29.3
2015,13,2589.0,1,2,MALE,34.8
2015,13,3025.0,1,3,FEMALE,29.8
2015,13,2589.0,1,3,MALE,38.9
2015,18,4952.0,1,2,FEMALE,32.9
2015,18,3178.0,1,2,MALE,36.2
2015,22,3642.0,1,2,MALE,29.1
2015,20,4388.0,1,2,FEMALE,23.0
2015,18,4952.0,1,3,FEMALE,28.8
2015,18,3178.0,1,3,MALE,36.2
2015,19,1735.0,1,2,MALE,35.9
2015,19,2589.0,1,2,FEMALE,36.5
2015,19,2589.0,1,3,FEMALE,29.0
2015,19,1735.0,1,3,MALE,37.1
2015,22,4937.0,1,2,FEMALE,30.9
2015,22,4937.0,1,3,FEMALE,30.6
2015,22,3642.0,1,3,MALE,42.4
2015,21,4661.0,1,2,MALE,28.0
2015,21,6696.0,1,2,FEMALE,29.8
2015,21,6696.0,1,3,FEMALE,31.1
2015,21,4661.0,1,3,MALE,41.1
2015,20,3818.0,1,2,MALE,25.5
2015,20,4388.0,1,3,FEMALE,27.5
2015,20,3818.0,1,3,MALE,43.5
2015,23,4602.0,1,2,FEMALE,30.6
2015,23,3727.0,1,2,MALE,31.7
2015,23,4602.0,1,3,FEMALE,29.8
2015,23,3727.0,1,3,MALE,40.3
2015,24,8083.0,1,2,FEMALE,24.3
2015,24,7257.0,1,2,MALE,27.8
2015,24,8083.0,1,3,FEMALE,30.5
2015,24,7257.0,1,3,MALE,42.4
2015,26,2052.0,1,2,MALE,33.9
2015,26,3612.0,1,2,FEMALE,37.2
2015,26,3612.0,1,3,FEMALE,28.7
2015,26,2052.0,1,3,MALE,40.6
2015,25,3814.0,1,2,FEMALE,31.2
2015,25,2950.0,1,2,MALE,33.5
2015,25,3814.0,1,3,FEMALE,28.5
2015,25,2950.0,1,3,MALE,39.2
2015,27,2961.0,1,2,FEMALE,23.4
2015,27,2602.0,1,2,MALE,23.7
2015,27,2961.0,1,3,FEMALE,28.5
2015,27,2602.0,1,3,MALE,45.5
2015,30,8942.0,1,2,FEMALE,29.8
2015,30,7323.0,1,2,MALE,32.9
2015,30,8942.0,1,3,FEMALE,30.4
2015,30,7323.0,1,3,MALE,40.5
2015,34,1538.0,1,2,FEMALE,25.4
2015,34,1163.0,1,2,MALE,27.9
2015,34,1538.0,1,3,FEMALE,32.3
2015,34,1163.0,1,3,MALE,43.1
2015,31,3604.0,1,2,FEMALE,24.6
2015,31,2762.0,1,2,MALE,28.0
2015,31,3604.0,1,3,FEMALE,30.1
2015,31,2762.0,1,3,MALE,44.2
2015,32,5782.0,1,2,FEMALE,23.7
2015,32,4402.0,1,2,MALE,27.4
2015,32,5782.0,1,3,FEMALE,32.0
2015,32,4402.0,1,3,MALE,43.5
2015,33,3493.0,1,2,FEMALE,28.5
2015,33,2713.0,1,2,MALE,29.2
2015,33,3493.0,1,3,FEMALE,31.0
2015,33,2713.0,1,3,MALE,40.2
2015,35,6364.0,1,2,FEMALE,24.3
2015,35,4917.0,1,2,MALE,25.8
2015,35,6364.0,1,3,FEMALE,29.1
2015,35,4917.0,1,3,MALE,40.0
2015,28,2709.0,1,2,MALE,28.9
2015,28,3310.0,1,2,FEMALE,31.3
2015,28,3310.0,1,3,FEMALE,29.6
2015,28,2709.0,1,3,MALE,41.8
2015,29,2446.0,1,2,FEMALE,27.1
2015,29,2166.0,1,2,MALE,34.5
2015,29,2446.0,1,3,FEMALE,30.4
2015,29,2166.0,1,3,MALE,41.0
2015,36,6327.0,1,2,FEMALE,28.4
2015,36,4597.0,1,2,MALE,31.1
2015,36,6327.0,1,3,FEMALE,33.0
2015,36,4597.0,1,3,MALE,40.3
2015,37,2674.0,1,2,MALE,33.7
2015,37,3847.0,1,2,FEMALE,34.0
2015,37,2674.0,1,3,MALE,39.7
2015,37,3847.0,1,3,FEMALE,30.3
2015,38,2643.0,1,2,FEMALE,28.9
2015,38,2262.0,1,2,MALE,31.1
2015,38,2643.0,1,3,FEMALE,28.7
2015,38,2262.0,1,3,MALE,39.9
2015,43,3782.0,1,2,FEMALE,28.5
2015,39,2450.0,1,2,MALE,29.9
2015,39,2885.0,1,2,FEMALE,30.1
2015,39,2885.0,1,3,FEMALE,29.9
2015,39,2450.0,1,3,MALE,42.5
2015,41,3234.0,1,2,FEMALE,24.1
2015,41,2434.0,1,2,MALE,27.9
2015,41,3234.0,1,3,FEMALE,31.4
2015,41,2434.0,1,3,MALE,42.0
2015,42,4736.0,1,2,MALE,30.3
2015,42,6129.0,1,2,FEMALE,33.1
2015,42,6129.0,1,3,FEMALE,29.3
2015,42,4736.0,1,3,MALE,39.7
2015,43,2925.0,1,2,MALE,32.2
2015,43,3782.0,1,3,FEMALE,28.5
2015,43,2925.0,1,3,MALE,39.1
2015,44,2234.0,1,2,MALE,33.1
2015,44,3241.0,1,2,FEMALE,34.5
2015,44,3241.0,1,3,FEMALE,30.1
2015,44,2234.0,1,3,MALE,39.7
2015,45,5523.0,1,2,MALE,31.7
2015,45,7707.0,1,2,FEMALE,33.1
2015,45,7707.0,1,3,FEMALE,29.4
2015,45,5523.0,1,3,MALE,42.7
2015,46,5359.0,1,2,FEMALE,24.0
2015,46,5096.0,1,2,MALE,24.9
2015,46,5359.0,1,3,FEMALE,27.6
2015,46,5096.0,1,3,MALE,42.2
2015,49,2780.0,1,2,MALE,24.7
2015,49,3228.0,1,2,FEMALE,25.6
2015,49,3228.0,1,3,FEMALE,27.5
2015,49,2780.0,1,3,MALE,41.6
2015,47,3507.0,1,2,MALE,28.8
2015,47,4523.0,1,2,FEMALE,29.7
2015,47,4523.0,1,3,FEMALE,28.4
2015,47,3507.0,1,3,MALE,41.2
2015,50,7942.0,1,2,FEMALE,25.9
2015,50,6752.0,1,2,MALE,26.9
2015,52,2903.0,1,3,FEMALE,31.0
2015,50,7942.0,1,3,FEMALE,29.9
2015,50,6752.0,1,3,MALE,41.8
2015,52,2568.0,1,2,MALE,37.4
2015,52,2903.0,1,2,FEMALE,33.8
2015,52,2568.0,1,3,MALE,39.8
2015,51,3107.0,1,2,FEMALE,30.1
2015,51,2648.0,1,2,MALE,31.2
2015,51,3107.0,1,3,FEMALE,28.7
2015,51,2648.0,1,3,MALE,41.5
2015,53,2807.0,1,2,FEMALE,27.8
2015,53,2203.0,1,2,MALE,30.1
2015,53,2807.0,1,3,FEMALE,29.9
2015,53,2203.0,1,3,MALE,42.1
2015,11,827.0,1,2,FEMALE,29.6
2015,11,761.0,1,2,MALE,33.4
2015,11,827.0,1,3,FEMALE,30.6
2015,11,761.0,1,3,MALE,40.1
2015,40,1914.0,1,2,MALE,27.8
2015,40,3240.0,1,2,FEMALE,31.1
2015,40,3240.0,1,3,FEMALE,34.3
2015,40,1914.0,1,3,MALE,40.9
2016,2,1918.0,1,3,MALE,38.0
2016,2,2941.0,1,3,FEMALE,27.0
2016,1,2711.0,1,3,MALE,38.2
2016,1,3815.0,1,3,FEMALE,29.5
2016,0,1334.0,1,3,MALE,38.3
2016,0,1405.0,1,3,FEMALE,31.7
2016,3,4358.0,1,3,MALE,39.4
2016,3,5675.0,1,3,FEMALE,28.9
2016,4,5098.0,1,3,MALE,42.4
2016,4,5253.0,1,3,FEMALE,29.5
2016,5,6482.0,1,3,MALE,43.0
2016,5,7154.0,1,3,FEMALE,28.1
2016,6,4477.0,1,3,MALE,42.4
2016,6,5483.0,1,3,FEMALE,29.2
2016,8,1713.0,1,3,MALE,42.5
2016,8,1989.0,1,3,FEMALE,32.3
2016,7,1522.0,1,3,MALE,39.7
2016,7,1953.0,1,3,FEMALE,22.5
2016,10,2090.0,1,3,MALE,39.9
2016,10,2793.0,1,3,FEMALE,28.8
2016,12,3655.0,1,3,MALE,40.7
2016,12,4003.0,1,3,FEMALE,26.5
2016,14,2129.0,1,3,MALE,44.0
2016,14,2751.0,1,3,FEMALE,30.0
2016,15,2026.0,1,3,MALE,39.4
2016,15,2492.0,1,3,FEMALE,27.5
2016,16,4423.0,1,3,MALE,38.9
2016,16,5896.0,1,3,FEMALE,30.4
2016,13,3095.0,1,3,MALE,42.5
2016,13,3549.0,1,3,FEMALE,30.6
2016,17,5071.0,1,3,MALE,41.5
2016,17,5873.0,1,3,FEMALE,29.2
2016,18,4061.0,1,3,MALE,40.2
2016,18,5522.0,1,3,FEMALE,29.6
2016,19,1895.0,1,3,MALE,39.0
2016,19,2972.0,1,3,FEMALE,28.5
2016,22,4199.0,1,3,MALE,41.5
2016,22,5355.0,1,3,FEMALE,29.1
2016,21,7189.0,1,3,MALE,41.1
2016,20,3704.0,1,3,MALE,42.6
2016,20,3775.0,1,3,FEMALE,30.7
2016,23,5182.0,1,3,MALE,40.0
2016,23,5948.0,1,3,FEMALE,29.9
2016,24,7658.0,1,3,MALE,43.5
2016,24,7762.0,1,3,FEMALE,30.1
2016,26,1904.0,1,3,MALE,38.9
2016,26,2916.0,1,3,FEMALE,29.3
2016,25,2948.0,1,3,MALE,42.6
2016,25,3629.0,1,3,FEMALE,28.4
2016,27,2625.0,1,3,MALE,44.5
2016,27,2856.0,1,3,FEMALE,29.3
2016,30,6460.0,1,3,MALE,42.4
2016,30,7713.0,1,3,FEMALE,30.4
2016,34,1866.0,1,3,MALE,43.3
2016,34,2115.0,1,3,FEMALE,29.2
2016,31,2732.0,1,3,MALE,44.8
2016,31,3156.0,1,3,FEMALE,28.6
2016,32,3083.0,1,3,MALE,43.0
2016,32,3727.0,1,3,FEMALE,29.8
2016,33,2485.0,1,3,MALE,41.1
2016,33,3046.0,1,3,FEMALE,31.9
2016,28,2837.0,1,3,MALE,41.0
2016,28,3146.0,1,3,FEMALE,29.0
2016,29,2541.0,1,3,MALE,41.4
2016,29,2807.0,1,3,FEMALE,30.3
2016,36,4972.0,1,3,MALE,39.8
2016,36,6483.0,1,3,FEMALE,29.7
2016,37,2710.0,1,3,MALE,41.3
2016,37,3739.0,1,3,FEMALE,30.6
2016,38,2312.0,1,3,MALE,39.7
2016,38,2683.0,1,3,FEMALE,27.7
2016,39,3052.0,1,3,MALE,40.1
2016,39,3315.0,1,3,FEMALE,30.1
2016,41,2131.0,1,3,MALE,42.7
2016,41,2805.0,1,3,FEMALE,31.5
2016,42,4464.0,1,3,MALE,40.6
2016,42,6039.0,1,3,FEMALE,29.8
2016,43,2438.0,1,3,MALE,41.5
2016,43,2933.0,1,3,FEMALE,32.8
2016,44,2515.0,1,3,MALE,37.6
2016,44,3139.0,1,3,FEMALE,29.9
2016,45,4595.0,1,3,MALE,41.2
2016,45,6194.0,1,3,FEMALE,27.8
2016,46,4872.0,1,3,MALE,41.7
2016,46,5163.0,1,3,FEMALE,27.7
2016,49,2811.0,1,3,MALE,42.7
2016,49,3260.0,1,3,FEMALE,26.5
2016,47,3758.0,1,3,MALE,42.2
2016,47,4535.0,1,3,FEMALE,30.6
2016,50,6152.0,1,3,MALE,40.3
2016,50,6838.0,1,3,FEMALE,28.9
2016,52,3040.0,1,3,MALE,37.8
2016,52,3595.0,1,3,FEMALE,28.6
2016,51,2286.0,1,3,MALE,40.7
2016,51,2507.0,1,3,FEMALE,30.0
2016,53,1907.0,1,3,MALE,42.7
2016,53,2293.0,1,3,FEMALE,29.8
2016,11,672.0,1,3,MALE,39.0
2016,11,805.0,1,3,FEMALE,33.1
2016,40,2105.0,1,3,MALE,38.4
2016,40,3423.0,1,3,FEMALE,33.5
2016,48,468.0,1,3,MALE,31.9
2016,48,735.0,1,3,FEMALE,33.4
2016,1,2711.0,1,2,MALE,36.2
2016,1,3815.0,1,2,FEMALE,35.2
2016,0,1334.0,1,2,MALE,32.3
2016,0,1405.0,1,2,FEMALE,30.3
2016,3,4358.0,1,2,MALE,30.2
2016,3,5675.0,1,2,FEMALE,27.8
2016,2,1918.0,1,2,MALE,32.1
2016,2,2941.0,1,2,FEMALE,39.4
2016,4,5098.0,1,2,MALE,24.9
2016,4,5253.0,1,2,FEMALE,25.2
2016,5,6482.0,1,2,MALE,22.4
2016,5,7154.0,1,2,FEMALE,22.2
2016,6,4477.0,1,2,MALE,26.9
2016,6,5483.0,1,2,FEMALE,25.0
2016,8,1713.0,1,2,MALE,30.7
2016,8,1989.0,1,2,FEMALE,30.7
2016,7,1522.0,1,2,MALE,18.0
2016,7,1953.0,1,2,FEMALE,27.0
2016,10,2090.0,1,2,MALE,29.8
2016,10,2793.0,1,2,FEMALE,33.1
2016,12,3655.0,1,2,MALE,26.1
2016,12,4003.0,1,2,FEMALE,21.4
2016,14,2129.0,1,2,MALE,28.1
2016,14,2751.0,1,2,FEMALE,26.6
2016,15,2026.0,1,2,MALE,32.3
2016,15,2492.0,1,2,FEMALE,31.0
2016,16,4423.0,1,2,MALE,32.3
2016,16,5896.0,1,2,FEMALE,32.6
2016,13,3095.0,1,2,MALE,33.8
2016,13,3549.0,1,2,FEMALE,30.0
2016,17,5071.0,1,2,MALE,31.4
2016,17,5873.0,1,2,FEMALE,30.9
2016,18,4061.0,1,2,MALE,33.1
2016,18,5522.0,1,2,FEMALE,35.2
2016,19,1895.0,1,2,MALE,34.5
2016,19,2972.0,1,2,FEMALE,36.5
2016,22,4199.0,1,2,MALE,30.3
2016,22,5355.0,1,2,FEMALE,29.5
2016,21,7189.0,1,2,MALE,28.3
2016,20,3704.0,1,2,MALE,25.9
2016,20,3775.0,1,2,FEMALE,21.1
2016,23,5182.0,1,2,MALE,32.4
2016,23,5948.0,1,2,FEMALE,32.6
2016,24,7658.0,1,2,MALE,29.5
2016,24,7762.0,1,2,FEMALE,25.9
2016,26,1904.0,1,2,MALE,35.2
2016,26,2916.0,1,2,FEMALE,39.3
2016,25,2948.0,1,2,MALE,32.0
2016,25,3629.0,1,2,FEMALE,31.4
2016,27,2625.0,1,2,MALE,25.0
2016,27,2856.0,1,2,FEMALE,26.0
2016,30,6460.0,1,2,MALE,32.6
2016,30,7713.0,1,2,FEMALE,31.4
2016,34,1866.0,1,2,MALE,25.8
2016,34,2115.0,1,2,FEMALE,25.8
2016,31,2732.0,1,2,MALE,26.6
2016,31,3156.0,1,2,FEMALE,26.5
2016,32,3083.0,1,2,MALE,29.1
2016,32,3727.0,1,2,FEMALE,25.6
2016,33,2485.0,1,2,MALE,29.1
2016,33,3046.0,1,2,FEMALE,27.6
2016,28,2837.0,1,2,MALE,30.3
2016,28,3146.0,1,2,FEMALE,33.3
2016,29,2541.0,1,2,MALE,32.2
2016,29,2807.0,1,2,FEMALE,31.6
2016,36,4972.0,1,2,MALE,30.9
2016,36,6483.0,1,2,FEMALE,32.1
2016,37,2710.0,1,2,MALE,33.3
2016,37,3739.0,1,2,FEMALE,32.2
2016,38,2312.0,1,2,MALE,28.7
2016,38,2683.0,1,2,FEMALE,28.8
2016,39,3052.0,1,2,MALE,31.3
2016,39,3315.0,1,2,FEMALE,29.3
2016,41,2131.0,1,2,MALE,28.0
2016,41,2805.0,1,2,FEMALE,25.3
2016,42,4464.0,1,2,MALE,31.0
2016,42,6039.0,1,2,FEMALE,33.5
2016,43,2438.0,1,2,MALE,32.3
2016,43,2933.0,1,2,FEMALE,26.7
2016,44,2515.0,1,2,MALE,36.2
2016,44,3139.0,1,2,FEMALE,33.5
2016,45,4595.0,1,2,MALE,32.8
2016,45,6194.0,1,2,FEMALE,34.6
2016,46,4872.0,1,2,MALE,25.6
2016,46,5163.0,1,2,FEMALE,25.1
2016,49,2811.0,1,2,MALE,27.9
2016,49,3260.0,1,2,FEMALE,26.2
2016,47,3758.0,1,2,MALE,28.5
2016,47,4535.0,1,2,FEMALE,29.5
2016,50,6152.0,1,2,MALE,29.5
2016,50,6838.0,1,2,FEMALE,27.7
2016,52,3040.0,1,2,MALE,37.9
2016,52,3595.0,1,2,FEMALE,37.4
2016,51,2286.0,1,2,MALE,31.5
2016,51,2507.0,1,2,FEMALE,29.9
2016,53,1907.0,1,2,MALE,28.2
2016,53,2293.0,1,2,FEMALE,27.2
2016,11,672.0,1,2,MALE,29.2
2016,11,805.0,1,2,FEMALE,27.3
2016,40,2105.0,1,2,MALE,30.0
2016,40,3423.0,1,2,FEMALE,31.4
2016,48,468.0,1,2,MALE,22.2
2016,48,735.0,1,2,FEMALE,41.9
2016,1,2801.0,2,8,MALE,25.7
2016,1,4212.0,2,8,FEMALE,32.9
2016,0,1371.0,2,8,MALE,17.2
2016,0,1539.0,2,8,FEMALE,21.2
2016,3,4558.0,2,8,MALE,20.7
2016,3,6363.0,2,8,FEMALE,25.4
2016,2,1994.0,2,8,MALE,29.5
2016,2,3291.0,2,8,FEMALE,35.4
2016,4,5448.0,2,8,MALE,18.5
2016,4,5937.0,2,8,FEMALE,22.3
2016,5,6812.0,2,8,MALE,15.2
2016,5,8125.0,2,8,FEMALE,16.5
2016,6,4722.0,2,8,MALE,19.6
2016,6,6311.0,2,8,FEMALE,22.8
2016,8,1808.0,2,8,MALE,22.4
2016,8,2245.0,2,8,FEMALE,30.5
2016,7,1588.0,2,8,MALE,11.9
2016,7,2250.0,2,8,FEMALE,20.0
2016,10,2195.0,2,8,MALE,28.6
2016,10,3176.0,2,8,FEMALE,30.2
2016,12,3771.0,2,8,MALE,19.5
2016,12,4314.0,2,8,FEMALE,22.1
2016,14,2204.0,2,8,MALE,19.0
2016,14,3045.0,2,8,FEMALE,21.4
2016,15,2088.0,2,8,MALE,21.5
2016,15,2674.0,2,8,FEMALE,26.2
2016,16,4548.0,2,8,MALE,25.0
2016,16,6494.0,2,8,FEMALE,28.5
2016,13,3201.0,2,8,MALE,21.7
2016,13,4050.0,2,8,FEMALE,23.6
2016,17,5356.0,2,8,MALE,21.0
2016,17,6797.0,2,8,FEMALE,25.9
2016,18,4179.0,2,8,MALE,27.8
2016,18,6074.0,2,8,FEMALE,31.7
2016,19,1966.0,2,8,MALE,25.8
2016,19,3281.0,2,8,FEMALE,32.3
2016,22,4264.0,2,8,MALE,18.7
2016,22,5740.0,2,8,FEMALE,22.4
2016,21,7540.0,2,8,MALE,19.7
2016,20,3936.0,2,8,MALE,18.5
2016,20,4456.0,2,8,FEMALE,21.3
2016,23,5358.0,2,8,MALE,22.0
2016,23,6657.0,2,8,FEMALE,25.7
2016,24,7958.0,2,8,MALE,17.5
2016,24,8840.0,2,8,FEMALE,18.4
2016,26,1972.0,2,8,MALE,26.1
2016,26,3154.0,2,8,FEMALE,34.2
2016,25,3052.0,2,8,MALE,23.8
2016,25,4063.0,2,8,FEMALE,25.9
2016,27,2720.0,2,8,MALE,19.3
2016,27,3242.0,2,8,FEMALE,20.5
2016,30,6633.0,2,8,MALE,20.7
2016,30,8536.0,2,8,FEMALE,24.1
2016,34,1961.0,2,8,MALE,21.3
2016,34,2380.0,2,8,FEMALE,28.1
2016,31,2846.0,2,8,MALE,18.0
2016,31,3566.0,2,8,FEMALE,20.6
2016,32,3278.0,2,8,MALE,27.0
2016,32,4354.0,2,8,FEMALE,32.3
2016,33,2599.0,2,8,MALE,17.0
2016,33,3421.0,2,8,FEMALE,23.4
2016,28,2974.0,2,8,MALE,21.2
2016,28,3552.0,2,8,FEMALE,25.2
2016,29,2627.0,2,8,MALE,21.4
2016,29,3102.0,2,8,FEMALE,23.0
2016,36,5127.0,2,8,MALE,23.1
2016,36,7238.0,2,8,FEMALE,28.6
2016,37,2798.0,2,8,MALE,25.6
2016,37,4114.0,2,8,FEMALE,31.2
2016,38,2411.0,2,8,MALE,17.1
2016,38,3007.0,2,8,FEMALE,17.4
2016,39,3138.0,2,8,MALE,21.0
2016,39,3663.0,2,8,FEMALE,24.7
2016,41,2235.0,2,8,MALE,20.3
2016,41,3207.0,2,8,FEMALE,28.1
2016,42,4594.0,2,8,MALE,24.3
2016,42,6624.0,2,8,FEMALE,29.2
2016,43,2493.0,2,8,MALE,18.9
2016,43,3269.0,2,8,FEMALE,18.9
2016,44,2607.0,2,8,MALE,23.9
2016,44,3549.0,2,8,FEMALE,32.6
2016,45,4785.0,2,8,MALE,21.8
2016,45,6903.0,2,8,FEMALE,28.4
2016,46,5082.0,2,8,MALE,14.7
2016,46,5877.0,2,8,FEMALE,16.6
2016,49,2897.0,2,8,MALE,20.0
2016,49,3628.0,2,8,FEMALE,19.1
2016,47,3893.0,2,8,MALE,21.4
2016,47,5095.0,2,8,FEMALE,25.2
2016,50,6415.0,2,8,MALE,15.9
2016,50,7813.0,2,8,FEMALE,19.3
2016,52,3158.0,2,8,MALE,25.1
2016,52,3987.0,2,8,FEMALE,31.8
2016,51,2386.0,2,8,MALE,18.2
2016,51,2884.0,2,8,FEMALE,21.7
2016,53,1943.0,2,8,MALE,21.9
2016,53,2540.0,2,8,FEMALE,24.5
2016,11,701.0,2,8,MALE,24.9
2016,11,877.0,2,8,FEMALE,34.5
2016,40,2160.0,2,8,MALE,34.5
2016,40,3630.0,2,8,FEMALE,48.1
2016,48,483.0,2,8,MALE,23.5
2016,48,782.0,2,8,FEMALE,28.3
